  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.167 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1407   0.00760   0.00114  -0.0422   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1947   0.00772   0.00119  -0.0419   1.0000   1.0000   1.0000 249.0000
   0.000   0.2485   0.00789   0.00133  -0.0416   1.0000   1.0000   1.0000 249.0000
   0.500   0.3043   0.00812   0.00158  -0.0419   0.9982   1.0000   1.5340 249.0000
   1.000   0.4098   0.00804   0.00154  -0.0514   0.9186   1.0000  11.2792 249.0000
   1.500   0.4713   0.00853   0.00121  -0.0498   0.6884   1.0000  37.1902 249.0000
   2.000   0.5176   0.00977   0.00139  -0.0471   0.5240   1.0000  55.5957 249.0000
   2.500   0.5681   0.01075   0.00169  -0.0459   0.4262   1.0000  66.5388 249.0000
   3.000   0.6199   0.01165   0.00202  -0.0450   0.3540   1.0000  74.6407 249.0000
   3.500   0.6719   0.01255   0.00241  -0.0442   0.2950   1.0000  81.2741 249.0000
   4.000   0.7238   0.01350   0.00286  -0.0434   0.2418   1.0000  87.2853 249.0000
   4.500   0.7754   0.01453   0.00333  -0.0427   0.1920   1.0000  92.9580 249.0000
   5.000   0.8266   0.01566   0.00389  -0.0419   0.1421   1.0000  98.7094 249.0000
   5.500   0.8764   0.01728   0.00472  -0.0410   0.0933   1.0000 104.4877 249.0000
   6.000   0.9240   0.01968   0.00598  -0.0397   0.0583   1.0000 108.8453 249.0000
   6.500   0.9700   0.02300   0.00788  -0.0380   0.0425   1.0000 110.9667 249.0000
   7.000   1.0156   0.02708   0.01076  -0.0362   0.0343   1.0000 112.1414 249.0000
   7.500   1.0579   0.03220   0.01500  -0.0341   0.0301   1.0000 112.7694 249.0000
