  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.375 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1537   0.00517   0.00083  -0.0446   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2261   0.00523   0.00084  -0.0480   0.9877   1.0000   3.3330 249.0000
   0.000   0.3086   0.00517   0.00073  -0.0531   0.9394   1.0000   8.9255 249.0000
   0.500   0.3655   0.00548   0.00051  -0.0518   0.7773   1.0000  27.2023 249.0000
   1.000   0.4121   0.00654   0.00055  -0.0493   0.5759   1.0000  49.7863 249.0000
   1.500   0.4643   0.00725   0.00068  -0.0484   0.4678   1.0000  61.8738 249.0000
   2.000   0.5176   0.00787   0.00082  -0.0478   0.3850   1.0000  71.1551 249.0000
   2.500   0.5713   0.00844   0.00099  -0.0474   0.3224   1.0000  78.1869 249.0000
   3.000   0.6250   0.00901   0.00118  -0.0469   0.2717   1.0000  83.8978 249.0000
   3.500   0.6787   0.00959   0.00140  -0.0464   0.2250   1.0000  89.1930 249.0000
   4.000   0.7321   0.01023   0.00165  -0.0459   0.1808   1.0000  94.2317 249.0000
   4.500   0.7851   0.01096   0.00195  -0.0454   0.1374   1.0000  99.2650 249.0000
   5.000   0.8375   0.01184   0.00234  -0.0449   0.0973   1.0000 104.0091 249.0000
   5.500   0.8889   0.01302   0.00291  -0.0442   0.0569   1.0000 109.0336 249.0000
   6.000   0.9389   0.01468   0.00386  -0.0432   0.0320   1.0000 112.4822 249.0000
   6.500   0.9861   0.01699   0.00523  -0.0419   0.0224   1.0000 114.0365 249.0000
   7.000   1.0313   0.01970   0.00691  -0.0404   0.0174   1.0000 114.9995 249.0000
   7.500   1.0775   0.02225   0.00878  -0.0387   0.0150   1.0000 115.5509 249.0000
   8.000   1.1156   0.02693   0.01205  -0.0368   0.0130   1.0000 116.0266 249.0000
   8.500   1.1503   0.03212   0.01657  -0.0345   0.0123   1.0000 116.2203 249.0000
   9.000   1.1653   0.04068   0.02432  -0.0318   0.0123   1.0000 116.2408 249.0000
   9.500   1.1533   0.05133   0.03426  -0.0301   0.0126   1.0000 116.1481 249.0000
  10.000   1.1187   0.06148   0.04401  -0.0317   0.0128   1.0000 116.0859 249.0000
