  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.254 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1475   0.00623   0.00097  -0.0434   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2021   0.00634   0.00102  -0.0432   1.0000   1.0000   1.0000 249.0000
   0.000   0.2682   0.00647   0.00114  -0.0454   0.9915   1.0000   2.8028 249.0000
   0.500   0.3594   0.00639   0.00104  -0.0522   0.9320   1.0000   9.7634 249.0000
   1.000   0.4190   0.00676   0.00076  -0.0509   0.7378   1.0000  31.6429 249.0000
   1.500   0.4653   0.00789   0.00086  -0.0483   0.5521   1.0000  52.4570 249.0000
   2.000   0.5167   0.00871   0.00104  -0.0473   0.4465   1.0000  64.2652 249.0000
   2.500   0.5692   0.00944   0.00125  -0.0465   0.3682   1.0000  73.0464 249.0000
   3.000   0.6222   0.01013   0.00149  -0.0459   0.3077   1.0000  79.8471 249.0000
   3.500   0.6753   0.01083   0.00178  -0.0454   0.2562   1.0000  85.6557 249.0000
   4.000   0.7281   0.01159   0.00209  -0.0448   0.2084   1.0000  91.0789 249.0000
   4.500   0.7807   0.01240   0.00245  -0.0442   0.1617   1.0000  96.4325 249.0000
   5.000   0.8327   0.01337   0.00289  -0.0436   0.1170   1.0000 101.6638 249.0000
   5.500   0.8833   0.01475   0.00354  -0.0428   0.0722   1.0000 107.0772 249.0000
   6.000   0.9316   0.01690   0.00471  -0.0416   0.0425   1.0000 110.9580 249.0000
   6.500   0.9791   0.01922   0.00613  -0.0402   0.0302   1.0000 112.7616 249.0000
   7.000   1.0244   0.02234   0.00814  -0.0385   0.0242   1.0000 113.7388 249.0000
   7.500   1.0669   0.02674   0.01136  -0.0365   0.0207   1.0000 114.3568 249.0000
   8.000   1.1055   0.03174   0.01543  -0.0344   0.0188   1.0000 114.7274 249.0000
   8.500   1.1277   0.04016   0.02207  -0.0323   0.0174   1.0000 114.9931 249.0000
   9.000   1.1376   0.04880   0.03024  -0.0302   0.0176   1.0000 114.9582 249.0000
   9.500   1.0719   0.06633   0.04955  -0.0336   0.0200   1.0000 114.5048 249.0000
  10.000   1.0201   0.09184   0.07651  -0.0582   0.0211   1.0000 114.2954 249.0000
