  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.113 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1342   0.00920   0.00133  -0.0411   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1876   0.00933   0.00137  -0.0407   1.0000   1.0000   1.0000 249.0000
   0.000   0.2406   0.00950   0.00152  -0.0403   1.0000   1.0000   1.0000 249.0000
   0.500   0.2934   0.00975   0.00179  -0.0401   1.0000   1.0000   1.0000 249.0000
   1.000   0.3477   0.01012   0.00224  -0.0405   0.9985   1.0000   1.4416 249.0000
   1.500   0.4670   0.00997   0.00214  -0.0517   0.8658   1.0000  17.2369 249.0000
   2.000   0.5213   0.01094   0.00193  -0.0482   0.6206   1.0000  44.7909 249.0000
   2.500   0.5690   0.01231   0.00233  -0.0458   0.4925   1.0000  59.1124 249.0000
   3.000   0.6192   0.01350   0.00282  -0.0444   0.4070   1.0000  68.6953 249.0000
   3.500   0.6702   0.01469   0.00339  -0.0433   0.3391   1.0000  76.3108 249.0000
   4.000   0.7212   0.01594   0.00402  -0.0423   0.2802   1.0000  82.9393 249.0000
   4.500   0.7719   0.01727   0.00475  -0.0412   0.2252   1.0000  89.1630 249.0000
   5.000   0.8219   0.01875   0.00555  -0.0401   0.1723   1.0000  95.2118 249.0000
   5.500   0.8706   0.02061   0.00653  -0.0390   0.1196   1.0000 101.3578 249.0000
   6.000   0.9180   0.02352   0.00809  -0.0375   0.0802   1.0000 106.0889 249.0000
   6.500   0.9655   0.02734   0.01076  -0.0358   0.0593   1.0000 108.7193 249.0000
   7.000   1.0099   0.03277   0.01461  -0.0341   0.0493   1.0000 110.0404 249.0000
   7.500   1.0456   0.03979   0.02143  -0.0317   0.0440   1.0000 110.7536 249.0000
   8.000   1.0559   0.05223   0.03409  -0.0300   0.0450   1.0000 110.6234 249.0000
   8.500   1.0402   0.06665   0.04849  -0.0316   0.0481   1.0000 110.1905 249.0000
