  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.141 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1379   0.00826   0.00122  -0.0417   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1916   0.00839   0.00126  -0.0413   1.0000   1.0000   1.0000 249.0000
   0.000   0.2450   0.00856   0.00141  -0.0410   1.0000   1.0000   1.0000 249.0000
   0.500   0.2983   0.00880   0.00167  -0.0409   1.0000   1.0000   1.0000 249.0000
   1.000   0.3915   0.00893   0.00189  -0.0486   0.9579   1.0000   6.8314 249.0000
   1.500   0.4739   0.00895   0.00152  -0.0512   0.7660   1.0000  28.4746 249.0000
   2.000   0.5189   0.01025   0.00159  -0.0474   0.5625   1.0000  51.2864 249.0000
   2.500   0.5683   0.01139   0.00194  -0.0458   0.4536   1.0000  63.4700 249.0000
   3.000   0.6193   0.01241   0.00233  -0.0447   0.3761   1.0000  72.1559 249.0000
   3.500   0.6709   0.01342   0.00278  -0.0438   0.3133   1.0000  79.2190 249.0000
   4.000   0.7224   0.01448   0.00331  -0.0429   0.2575   1.0000  85.5132 249.0000
   4.500   0.7737   0.01562   0.00389  -0.0420   0.2053   1.0000  91.4288 249.0000
   5.000   0.8242   0.01690   0.00452  -0.0411   0.1549   1.0000  97.2302 249.0000
   5.500   0.8734   0.01864   0.00538  -0.0401   0.1046   1.0000 103.1378 249.0000
   6.000   0.9211   0.02118   0.00680  -0.0387   0.0669   1.0000 107.7488 249.0000
   6.500   0.9674   0.02495   0.00895  -0.0371   0.0495   1.0000 110.0104 249.0000
   7.000   1.0132   0.02945   0.01251  -0.0351   0.0404   1.0000 111.2603 249.0000
   7.500   1.0534   0.03540   0.01699  -0.0333   0.0355   1.0000 111.9573 249.0000
   8.000   1.0760   0.04458   0.02608  -0.0308   0.0340   1.0000 112.1876 249.0000
   8.500   1.0788   0.05599   0.03705  -0.0297   0.0344   1.0000 112.1238 249.0000
   9.000   1.0160   0.07583   0.05896  -0.0373   0.0396   1.0000 111.3732 249.0000
   9.500   0.9903   0.09151   0.07429  -0.0502   0.0417   1.0000 111.0787 249.0000
