  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.118 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1350   0.00899   0.00131  -0.0412   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1884   0.00912   0.00135  -0.0408   1.0000   1.0000   1.0000 249.0000
   0.000   0.2415   0.00929   0.00149  -0.0404   1.0000   1.0000   1.0000 249.0000
   0.500   0.2945   0.00954   0.00176  -0.0402   1.0000   1.0000   1.0000 249.0000
   1.000   0.3599   0.00988   0.00219  -0.0429   0.9901   1.0000   3.0232 249.0000
   1.500   0.4696   0.00971   0.00200  -0.0518   0.8467   1.0000  19.3910 249.0000
   2.000   0.5207   0.01078   0.00185  -0.0480   0.6071   1.0000  46.2959 249.0000
   2.500   0.5688   0.01211   0.00224  -0.0458   0.4840   1.0000  60.0714 249.0000
   3.000   0.6192   0.01325   0.00271  -0.0445   0.3999   1.0000  69.4856 249.0000
   3.500   0.6702   0.01441   0.00324  -0.0434   0.3336   1.0000  76.9282 249.0000
   4.000   0.7214   0.01560   0.00387  -0.0424   0.2747   1.0000  83.5648 249.0000
   4.500   0.7722   0.01688   0.00455  -0.0414   0.2205   1.0000  89.7061 249.0000
   5.000   0.8224   0.01831   0.00531  -0.0403   0.1681   1.0000  95.6982 249.0000
   5.500   0.8712   0.02013   0.00623  -0.0392   0.1161   1.0000 101.7700 249.0000
   6.000   0.9187   0.02295   0.00787  -0.0377   0.0767   1.0000 106.5242 249.0000
   6.500   0.9656   0.02688   0.01014  -0.0362   0.0572   1.0000 108.9891 249.0000
