  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.309 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1507   0.00567   0.00089  -0.0440   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2056   0.00577   0.00095  -0.0438   1.0000   1.0000   1.0000 249.0000
   0.000   0.2927   0.00578   0.00094  -0.0502   0.9695   1.0000   5.5065 249.0000
   0.500   0.3688   0.00574   0.00074  -0.0533   0.8715   1.0000  16.5953 249.0000
   1.000   0.4144   0.00666   0.00062  -0.0497   0.6440   1.0000  42.1682 249.0000
   1.500   0.4645   0.00757   0.00076  -0.0483   0.5059   1.0000  57.6121 249.0000
   2.000   0.5170   0.00827   0.00092  -0.0475   0.4139   1.0000  67.9188 249.0000
   2.500   0.5702   0.00890   0.00110  -0.0470   0.3441   1.0000  75.7442 249.0000
   3.500   0.6770   0.01016   0.00156  -0.0459   0.2396   1.0000  87.5343 249.0000
   4.000   0.7302   0.01084   0.00184  -0.0454   0.1937   1.0000  92.7634 249.0000
   4.500   0.7830   0.01162   0.00215  -0.0449   0.1488   1.0000  97.9280 249.0000
   5.000   0.8353   0.01254   0.00257  -0.0443   0.1067   1.0000 102.8868 249.0000
   5.500   0.8863   0.01380   0.00318  -0.0436   0.0639   1.0000 108.1329 249.0000
   6.000   0.9357   0.01564   0.00420  -0.0425   0.0367   1.0000 111.7903 249.0000
   6.500   0.9833   0.01790   0.00559  -0.0411   0.0259   1.0000 113.4536 249.0000
   7.000   1.0287   0.02070   0.00738  -0.0395   0.0204   1.0000 114.4124 249.0000
   7.500   1.0697   0.02512   0.01022  -0.0376   0.0174   1.0000 114.9918 249.0000
   8.000   1.1116   0.02888   0.01352  -0.0356   0.0155   1.0000 115.4440 249.0000
   8.500   1.1421   0.03516   0.01897  -0.0332   0.0146   1.0000 115.6436 249.0000
   9.000   1.1412   0.04688   0.03013  -0.0306   0.0152   1.0000 115.5003 249.0000
   9.500   1.1106   0.05912   0.04213  -0.0307   0.0160   1.0000 115.3150 249.0000
  10.000   1.0720   0.07398   0.05739  -0.0441   0.0162   1.0000 115.2676 249.0000
