  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.127 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1362   0.00869   0.00127  -0.0414   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1897   0.00882   0.00131  -0.0410   1.0000   1.0000   1.0000 249.0000
   0.000   0.2429   0.00899   0.00146  -0.0407   1.0000   1.0000   1.0000 249.0000
   0.500   0.2960   0.00923   0.00173  -0.0405   1.0000   1.0000   1.0000 249.0000
   1.000   0.3746   0.00950   0.00209  -0.0456   0.9774   1.0000   4.5983 249.0000
   1.500   0.4725   0.00936   0.00179  -0.0517   0.8159   1.0000  22.8508 249.0000
   2.000   0.5200   0.01056   0.00174  -0.0477   0.5885   1.0000  48.3798 249.0000
   2.500   0.5685   0.01181   0.00211  -0.0458   0.4712   1.0000  61.4987 249.0000
   3.000   0.6192   0.01290   0.00255  -0.0445   0.3900   1.0000  70.5935 249.0000
   3.500   0.6704   0.01400   0.00304  -0.0435   0.3252   1.0000  77.8703 249.0000
   4.000   0.7218   0.01514   0.00363  -0.0426   0.2678   1.0000  84.3441 249.0000
   4.500   0.7727   0.01636   0.00427  -0.0416   0.2142   1.0000  90.4143 249.0000
   5.000   0.8230   0.01772   0.00497  -0.0406   0.1626   1.0000  96.3304 249.0000
   5.500   0.8720   0.01951   0.00589  -0.0396   0.1112   1.0000 102.3479 249.0000
   6.000   0.9192   0.02225   0.00727  -0.0382   0.0730   1.0000 106.9813 249.0000
   6.500   0.9668   0.02605   0.00992  -0.0364   0.0540   1.0000 109.4070 249.0000
   7.000   1.0121   0.03081   0.01353  -0.0345   0.0444   1.0000 110.7063 249.0000
   7.500   1.0480   0.03800   0.01999  -0.0323   0.0397   1.0000 111.3554 249.0000
   8.000   1.0647   0.04889   0.03069  -0.0302   0.0396   1.0000 111.3691 249.0000
   8.500   1.0570   0.06164   0.04340  -0.0305   0.0406   1.0000 111.2261 249.0000
   9.000   1.0389   0.07327   0.05440  -0.0329   0.0417   1.0000 111.0768 249.0000
