  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.087 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1298   0.01043   0.00148  -0.0403   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1829   0.01056   0.00151  -0.0399   1.0000   1.0000   1.0000 249.0000
   0.000   0.2355   0.01074   0.00166  -0.0395   1.0000   1.0000   1.0000 249.0000
   0.500   0.2876   0.01100   0.00194  -0.0392   1.0000   1.0000   1.0000 249.0000
   1.000   0.3396   0.01138   0.00241  -0.0392   1.0000   1.0000   1.0000 249.0000
   1.500   0.4414   0.01171   0.00296  -0.0490   0.9450   1.0000   8.2977 249.0000
   2.000   0.5240   0.01195   0.00251  -0.0498   0.7029   1.0000  35.5603 249.0000
   2.500   0.5709   0.01353   0.00292  -0.0464   0.5438   1.0000  53.3755 249.0000
   3.000   0.6202   0.01500   0.00357  -0.0445   0.4482   1.0000  64.0684 249.0000
   3.500   0.6706   0.01641   0.00432  -0.0431   0.3731   1.0000  72.4888 249.0000
   4.000   0.7212   0.01790   0.00517  -0.0418   0.3091   1.0000  79.6840 249.0000
   4.500   0.7714   0.01953   0.00614  -0.0405   0.2511   1.0000  86.2356 249.0000
   5.000   0.8209   0.02131   0.00722  -0.0392   0.1950   1.0000  92.6088 249.0000
   5.500   0.8690   0.02346   0.00836  -0.0377   0.1409   1.0000  98.8543 249.0000
   6.000   0.9165   0.02665   0.01027  -0.0362   0.0983   1.0000 103.8912 249.0000
   6.500   0.9633   0.03129   0.01381  -0.0343   0.0749   1.0000 106.7412 249.0000
   7.000   1.0050   0.03782   0.01921  -0.0324   0.0640   1.0000 108.1159 249.0000
   7.500   1.0311   0.04740   0.02897  -0.0304   0.0596   1.0000 108.6831 249.0000
   8.000   1.0286   0.06193   0.04390  -0.0311   0.0624   1.0000 108.3262 249.0000
   8.500   1.0200   0.07454   0.05585  -0.0335   0.0644   1.0000 108.0639 249.0000
