  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1539   0.00514   0.00083  -0.0446   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2275   0.00519   0.00083  -0.0483   0.9865   1.0000   3.4788 249.0000
   0.000   0.3093   0.00513   0.00071  -0.0532   0.9367   1.0000   9.2385 249.0000
   0.500   0.3651   0.00548   0.00050  -0.0517   0.7698   1.0000  28.0406 249.0000
   1.000   0.4121   0.00653   0.00055  -0.0493   0.5720   1.0000  50.2293 249.0000
   1.500   0.4644   0.00723   0.00068  -0.0484   0.4653   1.0000  62.1537 249.0000
   2.000   0.5176   0.00784   0.00081  -0.0479   0.3831   1.0000  71.3702 249.0000
   2.500   0.5714   0.00841   0.00098  -0.0474   0.3209   1.0000  78.3612 249.0000
   3.000   0.6251   0.00898   0.00117  -0.0469   0.2708   1.0000  84.0095 249.0000
   3.500   0.6788   0.00955   0.00139  -0.0464   0.2239   1.0000  89.3106 249.0000
   4.000   0.7323   0.01019   0.00164  -0.0460   0.1799   1.0000  94.3392 249.0000
   4.500   0.7853   0.01091   0.00194  -0.0455   0.1366   1.0000  99.3546 249.0000
   5.000   0.8377   0.01179   0.00233  -0.0449   0.0967   1.0000 104.0848 249.0000
   5.500   0.8891   0.01296   0.00290  -0.0442   0.0565   1.0000 109.0904 249.0000
   6.000   0.9391   0.01461   0.00383  -0.0432   0.0317   1.0000 112.5254 249.0000
   6.500   0.9866   0.01687   0.00518  -0.0419   0.0223   1.0000 114.0640 249.0000
   7.000   1.0320   0.01952   0.00683  -0.0404   0.0173   1.0000 115.0214 249.0000
   7.500   1.0781   0.02206   0.00867  -0.0388   0.0148   1.0000 115.5938 249.0000
   8.000   1.1165   0.02660   0.01188  -0.0369   0.0129   1.0000 116.0548 249.0000
   8.500   1.1511   0.03187   0.01642  -0.0345   0.0122   1.0000 116.2596 249.0000
   9.000   1.1662   0.04046   0.02419  -0.0318   0.0121   1.0000 116.2783 249.0000
   9.500   1.1540   0.05118   0.03425  -0.0302   0.0125   1.0000 116.1831 249.0000
  10.000   1.1192   0.06137   0.04413  -0.0320   0.0127   1.0000 116.1222 249.0000
