  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.229 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1458   0.00654   0.00101  -0.0431   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2003   0.00665   0.00106  -0.0428   1.0000   1.0000   1.0000 249.0000
   0.000   0.2546   0.00681   0.00120  -0.0426   1.0000   1.0000   1.0000 249.0000
   0.500   0.3505   0.00679   0.00119  -0.0507   0.9520   1.0000   7.5023 249.0000
   1.000   0.4215   0.00689   0.00090  -0.0519   0.7915   1.0000  25.6034 249.0000
   1.500   0.4662   0.00805   0.00091  -0.0484   0.5793   1.0000  49.4140 249.0000
   2.000   0.5167   0.00895   0.00112  -0.0472   0.4640   1.0000  62.3034 249.0000
   2.500   0.5688   0.00973   0.00134  -0.0464   0.3810   1.0000  71.6030 249.0000
   3.000   0.6216   0.01046   0.00160  -0.0457   0.3181   1.0000  78.6750 249.0000
   3.500   0.6744   0.01121   0.00191  -0.0451   0.2652   1.0000  84.6396 249.0000
   4.000   0.7270   0.01200   0.00224  -0.0445   0.2159   1.0000  90.2231 249.0000
   4.500   0.7795   0.01285   0.00263  -0.0438   0.1686   1.0000  95.6423 249.0000
   5.000   0.8311   0.01388   0.00308  -0.0432   0.1229   1.0000 100.9660 249.0000
   5.500   0.8819   0.01526   0.00377  -0.0424   0.0766   1.0000 106.5352 249.0000
   6.000   0.9302   0.01744   0.00498  -0.0412   0.0458   1.0000 110.5127 249.0000
   6.500   0.9765   0.02019   0.00662  -0.0396   0.0330   1.0000 112.3374 249.0000
   7.000   1.0217   0.02366   0.00890  -0.0378   0.0265   1.0000 113.3458 249.0000
   7.500   1.0633   0.02833   0.01209  -0.0361   0.0224   1.0000 114.0437 249.0000
   8.000   1.0986   0.03467   0.01781  -0.0335   0.0212   1.0000 114.2706 249.0000
   8.500   1.1175   0.04317   0.02596  -0.0311   0.0200   1.0000 114.4920 249.0000
   9.000   1.1045   0.05555   0.03807  -0.0302   0.0209   1.0000 114.3286 249.0000
   9.500   1.0702   0.06681   0.04928  -0.0329   0.0215   1.0000 114.2149 249.0000
  10.000   1.0337   0.08509   0.06808  -0.0511   0.0220   1.0000 114.1128 249.0000
