  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.385 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1542   0.00511   0.00082  -0.0446   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2291   0.00516   0.00082  -0.0486   0.9855   1.0000   3.6104 249.0000
   0.000   0.3100   0.00509   0.00070  -0.0534   0.9338   1.0000   9.5656 249.0000
   0.500   0.3647   0.00548   0.00049  -0.0515   0.7624   1.0000  28.8804 249.0000
   1.000   0.4120   0.00652   0.00055  -0.0493   0.5681   1.0000  50.6660 249.0000
   1.500   0.4644   0.00721   0.00067  -0.0485   0.4628   1.0000  62.4351 249.0000
   2.000   0.5177   0.00781   0.00081  -0.0479   0.3812   1.0000  71.5799 249.0000
   2.500   0.5714   0.00838   0.00097  -0.0474   0.3194   1.0000  78.5252 249.0000
   3.000   0.6252   0.00894   0.00116  -0.0469   0.2695   1.0000  84.1483 249.0000
   3.500   0.6789   0.00951   0.00138  -0.0465   0.2229   1.0000  89.4249 249.0000
   4.000   0.7324   0.01015   0.00163  -0.0460   0.1790   1.0000  94.4450 249.0000
   4.500   0.7854   0.01087   0.00192  -0.0455   0.1359   1.0000  99.4427 249.0000
   5.000   0.8379   0.01174   0.00231  -0.0449   0.0960   1.0000 104.1600 249.0000
   5.500   0.8893   0.01290   0.00288  -0.0443   0.0560   1.0000 109.1446 249.0000
   6.000   0.9394   0.01454   0.00381  -0.0433   0.0314   1.0000 112.5684 249.0000
   6.500   0.9870   0.01675   0.00513  -0.0420   0.0221   1.0000 114.0936 249.0000
   7.000   1.0326   0.01935   0.00676  -0.0405   0.0172   1.0000 115.0451 249.0000
   7.500   1.0786   0.02187   0.00856  -0.0389   0.0147   1.0000 115.6343 249.0000
   8.000   1.1173   0.02632   0.01173  -0.0370   0.0128   1.0000 116.0845 249.0000
   8.500   1.1519   0.03163   0.01627  -0.0346   0.0121   1.0000 116.2992 249.0000
   9.000   1.1672   0.04023   0.02404  -0.0318   0.0120   1.0000 116.3168 249.0000
   9.500   1.1547   0.05103   0.03423  -0.0302   0.0123   1.0000 116.2194 249.0000
  10.000   1.1196   0.06131   0.04426  -0.0322   0.0126   1.0000 116.1570 249.0000
