  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.216 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1449   0.00672   0.00103  -0.0429   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1993   0.00684   0.00108  -0.0427   1.0000   1.0000   1.0000 249.0000
   0.000   0.2535   0.00700   0.00122  -0.0425   1.0000   1.0000   1.0000 249.0000
   0.500   0.3445   0.00703   0.00128  -0.0496   0.9618   1.0000   6.3914 249.0000
   1.000   0.4223   0.00702   0.00101  -0.0524   0.8211   1.0000  22.2661 249.0000
   1.500   0.4668   0.00813   0.00095  -0.0486   0.5965   1.0000  47.4869 249.0000
   2.000   0.5167   0.00910   0.00116  -0.0471   0.4745   1.0000  61.1312 249.0000
   2.500   0.5686   0.00990   0.00139  -0.0463   0.3889   1.0000  70.7198 249.0000
   3.000   0.6211   0.01067   0.00167  -0.0456   0.3247   1.0000  77.9327 249.0000
   3.500   0.6738   0.01145   0.00198  -0.0449   0.2709   1.0000  83.9891 249.0000
   4.000   0.7265   0.01224   0.00234  -0.0443   0.2203   1.0000  89.7289 249.0000
   4.500   0.7786   0.01314   0.00274  -0.0436   0.1730   1.0000  95.1369 249.0000
   5.000   0.8304   0.01416   0.00321  -0.0430   0.1258   1.0000 100.6225 249.0000
   5.500   0.8807   0.01563   0.00392  -0.0422   0.0798   1.0000 106.1418 249.0000
   6.000   0.9288   0.01787   0.00515  -0.0409   0.0480   1.0000 110.2172 249.0000
   6.500   0.9747   0.02081   0.00686  -0.0393   0.0346   1.0000 112.0885 249.0000
   7.000   1.0200   0.02440   0.00922  -0.0375   0.0278   1.0000 113.1287 249.0000
   7.500   1.0638   0.02814   0.01196  -0.0359   0.0234   1.0000 113.8747 249.0000
   8.000   1.0962   0.03573   0.01821  -0.0334   0.0222   1.0000 114.0780 249.0000
   8.500   1.1134   0.04451   0.02679  -0.0310   0.0215   1.0000 114.2194 249.0000
   9.000   1.1052   0.05566   0.03761  -0.0300   0.0217   1.0000 114.1779 249.0000
   9.500   1.0766   0.06629   0.04774  -0.0313   0.0222   1.0000 114.0797 249.0000
  10.000   1.0393   0.08345   0.06629  -0.0482   0.0234   1.0000 113.8724 249.0000
