  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.091 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1306   0.01020   0.00146  -0.0405   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1837   0.01033   0.00148  -0.0400   1.0000   1.0000   1.0000 249.0000
   0.000   0.2364   0.01051   0.00163  -0.0396   1.0000   1.0000   1.0000 249.0000
   0.500   0.2886   0.01077   0.00191  -0.0393   1.0000   1.0000   1.0000 249.0000
   1.000   0.3407   0.01115   0.00238  -0.0394   1.0000   1.0000   1.0000 249.0000
   1.500   0.4475   0.01137   0.00281  -0.0498   0.9328   1.0000   9.6697 249.0000
   2.000   0.5233   0.01175   0.00239  -0.0494   0.6876   1.0000  37.2801 249.0000
   2.500   0.5705   0.01330   0.00281  -0.0463   0.5341   1.0000  54.4633 249.0000
   3.000   0.6200   0.01472   0.00342  -0.0445   0.4406   1.0000  64.9203 249.0000
   3.500   0.6704   0.01609   0.00412  -0.0431   0.3671   1.0000  73.1633 249.0000
   4.000   0.7211   0.01753   0.00494  -0.0418   0.3038   1.0000  80.2858 249.0000
   4.500   0.7714   0.01910   0.00586  -0.0406   0.2461   1.0000  86.7917 249.0000
   5.000   0.8209   0.02083   0.00679  -0.0393   0.1916   1.0000  92.9992 249.0000
   5.500   0.8692   0.02294   0.00805  -0.0379   0.1368   1.0000  99.3367 249.0000
   6.000   0.9167   0.02614   0.01001  -0.0363   0.0948   1.0000 104.3078 249.0000
   6.500   0.9635   0.03056   0.01302  -0.0347   0.0720   1.0000 107.1084 249.0000
   7.000   1.0050   0.03718   0.01909  -0.0325   0.0613   1.0000 108.4685 249.0000
   7.500   1.0368   0.04542   0.02629  -0.0307   0.0563   1.0000 109.1053 249.0000
   8.000   1.0442   0.05754   0.03860  -0.0299   0.0561   1.0000 109.1349 249.0000
   8.500   1.0395   0.06984   0.05047  -0.0311   0.0575   1.0000 108.9601 249.0000
