  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.112 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1341   0.00922   0.00134  -0.0411   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1875   0.00935   0.00137  -0.0407   1.0000   1.0000   1.0000 249.0000
   0.000   0.2405   0.00952   0.00152  -0.0403   1.0000   1.0000   1.0000 249.0000
   0.500   0.2933   0.00977   0.00179  -0.0401   1.0000   1.0000   1.0000 249.0000
   1.000   0.3465   0.01014   0.00224  -0.0403   0.9994   1.0000   1.1744 249.0000
   1.500   0.4669   0.01000   0.00215  -0.0517   0.8676   1.0000  17.0301 249.0000
   2.000   0.5213   0.01095   0.00194  -0.0482   0.6218   1.0000  44.6593 249.0000
   2.500   0.5690   0.01233   0.00234  -0.0458   0.4936   1.0000  58.9965 249.0000
   3.000   0.6193   0.01353   0.00284  -0.0444   0.4076   1.0000  68.6260 249.0000
   3.500   0.6702   0.01472   0.00340  -0.0433   0.3398   1.0000  76.2373 249.0000
   4.000   0.7212   0.01597   0.00404  -0.0422   0.2806   1.0000  82.8995 249.0000
   4.500   0.7719   0.01731   0.00477  -0.0412   0.2258   1.0000  89.0988 249.0000
   5.000   0.8219   0.01879   0.00556  -0.0401   0.1728   1.0000  95.1543 249.0000
   5.500   0.8706   0.02065   0.00655  -0.0389   0.1199   1.0000 101.3109 249.0000
   6.000   0.9179   0.02357   0.00809  -0.0375   0.0805   1.0000 106.0462 249.0000
   6.500   0.9655   0.02741   0.01082  -0.0357   0.0595   1.0000 108.6911 249.0000
   7.000   1.0099   0.03284   0.01459  -0.0341   0.0494   1.0000 110.0225 249.0000
   7.500   1.0447   0.04012   0.02184  -0.0316   0.0444   1.0000 110.7038 249.0000
   8.000   1.0551   0.05249   0.03436  -0.0300   0.0452   1.0000 110.5865 249.0000
   8.500   1.0409   0.06657   0.04833  -0.0315   0.0482   1.0000 110.1778 249.0000
   9.000   0.9765   0.09047   0.07428  -0.0497   0.0553   1.0000 109.2448 249.0000
