  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.096 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1314   0.00997   0.00143  -0.0406   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1846   0.01009   0.00146  -0.0402   1.0000   1.0000   1.0000 249.0000
   0.000   0.2373   0.01028   0.00161  -0.0398   1.0000   1.0000   1.0000 249.0000
   0.500   0.2897   0.01053   0.00188  -0.0395   1.0000   1.0000   1.0000 249.0000
   1.000   0.3419   0.01091   0.00234  -0.0396   1.0000   1.0000   1.0000 249.0000
   1.500   0.4534   0.01103   0.00266  -0.0505   0.9196   1.0000  11.1602 249.0000
   2.000   0.5229   0.01154   0.00227  -0.0491   0.6716   1.0000  39.0790 249.0000
   2.500   0.5701   0.01307   0.00269  -0.0461   0.5241   1.0000  55.5852 249.0000
   3.000   0.6197   0.01443   0.00328  -0.0444   0.4325   1.0000  65.8280 249.0000
   3.500   0.6702   0.01576   0.00393  -0.0431   0.3606   1.0000  73.9006 249.0000
   4.000   0.7210   0.01715   0.00470  -0.0419   0.2983   1.0000  80.8984 249.0000
   4.500   0.7714   0.01866   0.00560  -0.0407   0.2410   1.0000  87.3764 249.0000
   5.000   0.8211   0.02032   0.00655  -0.0395   0.1863   1.0000  93.6110 249.0000
   5.500   0.8694   0.02234   0.00761  -0.0382   0.1327   1.0000  99.8080 249.0000
   6.000   0.9170   0.02546   0.00950  -0.0366   0.0912   1.0000 104.7506 249.0000
   6.500   0.9639   0.02979   0.01265  -0.0348   0.0686   1.0000 107.5407 249.0000
   7.000   1.0077   0.03545   0.01685  -0.0331   0.0575   1.0000 108.9495 249.0000
   7.500   1.0354   0.04516   0.02675  -0.0307   0.0543   1.0000 109.3721 249.0000
   8.000   1.0401   0.05773   0.03957  -0.0303   0.0542   1.0000 109.3899 249.0000
   8.500   1.0279   0.07087   0.05244  -0.0326   0.0562   1.0000 109.1292 249.0000
   9.000   0.9856   0.08865   0.07073  -0.0421   0.0646   1.0000 108.0457 249.0000
