  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.213 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1447   0.00676   0.00103  -0.0429   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1991   0.00687   0.00109  -0.0426   1.0000   1.0000   1.0000 249.0000
   0.000   0.2533   0.00703   0.00123  -0.0424   1.0000   1.0000   1.0000 249.0000
   0.500   0.3435   0.00708   0.00130  -0.0495   0.9639   1.0000   6.1493 249.0000
   1.000   0.4223   0.00705   0.00103  -0.0524   0.8267   1.0000  21.6357 249.0000
   1.500   0.4670   0.00815   0.00096  -0.0486   0.6001   1.0000  47.0828 249.0000
   2.000   0.5167   0.00913   0.00117  -0.0471   0.4766   1.0000  60.8981 249.0000
   2.500   0.5686   0.00994   0.00141  -0.0462   0.3905   1.0000  70.5452 249.0000
   3.000   0.6211   0.01071   0.00168  -0.0455   0.3258   1.0000  77.8080 249.0000
   3.500   0.6737   0.01149   0.00200  -0.0449   0.2718   1.0000  83.8944 249.0000
   4.000   0.7263   0.01229   0.00236  -0.0442   0.2211   1.0000  89.6333 249.0000
   4.500   0.7784   0.01321   0.00276  -0.0436   0.1740   1.0000  95.0194 249.0000
   5.000   0.8303   0.01422   0.00323  -0.0429   0.1265   1.0000 100.5428 249.0000
   5.500   0.8804   0.01571   0.00395  -0.0421   0.0805   1.0000 106.0556 249.0000
   6.000   0.9285   0.01796   0.00519  -0.0409   0.0484   1.0000 110.1569 249.0000
   6.500   0.9743   0.02095   0.00691  -0.0393   0.0349   1.0000 112.0466 249.0000
   7.000   1.0196   0.02456   0.00928  -0.0375   0.0281   1.0000 113.0910 249.0000
   7.500   1.0637   0.02823   0.01208  -0.0358   0.0236   1.0000 113.8334 249.0000
   8.000   1.0681   0.03283   0.01645  -0.0304   0.0225   1.0000 114.0218 249.0000
   8.500   1.0809   0.04227   0.02424  -0.0276   0.0220   1.0000 114.1241 249.0000
   9.000   1.0689   0.05367   0.03364  -0.0257   0.0219   1.0000 114.1310 249.0000
   9.500   1.0357   0.06415   0.04206  -0.0255   0.0223   1.0000 114.0660 249.0000
