  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.244 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1469   0.00634   0.00098  -0.0433   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2015   0.00645   0.00104  -0.0430   1.0000   1.0000   1.0000 249.0000
   0.000   0.2621   0.00660   0.00117  -0.0442   0.9955   1.0000   2.1800 249.0000
   0.500   0.3564   0.00654   0.00110  -0.0517   0.9402   1.0000   8.8387 249.0000
   1.000   0.4200   0.00680   0.00081  -0.0513   0.7580   1.0000  29.3649 249.0000
   1.500   0.4656   0.00795   0.00088  -0.0483   0.5620   1.0000  51.3451 249.0000
   2.000   0.5167   0.00880   0.00107  -0.0472   0.4530   1.0000  63.5402 249.0000
   2.500   0.5691   0.00954   0.00128  -0.0465   0.3728   1.0000  72.5292 249.0000
   3.000   0.6220   0.01025   0.00153  -0.0459   0.3115   1.0000  79.4218 249.0000
   3.500   0.6749   0.01097   0.00182  -0.0453   0.2597   1.0000  85.2621 249.0000
   4.000   0.7277   0.01173   0.00214  -0.0447   0.2110   1.0000  90.7823 249.0000
   4.500   0.7802   0.01258   0.00251  -0.0441   0.1646   1.0000  96.0997 249.0000
   5.000   0.8322   0.01356   0.00296  -0.0434   0.1190   1.0000 101.4185 249.0000
   5.500   0.8828   0.01493   0.00361  -0.0427   0.0739   1.0000 106.8760 249.0000
   6.000   0.9314   0.01701   0.00477  -0.0415   0.0437   1.0000 110.7938 249.0000
   6.500   0.9783   0.01956   0.00631  -0.0400   0.0311   1.0000 112.6132 249.0000
   7.000   1.0234   0.02283   0.00845  -0.0382   0.0250   1.0000 113.5970 249.0000
   7.500   1.0656   0.02727   0.01164  -0.0363   0.0214   1.0000 114.2292 249.0000
   8.000   1.1022   0.03317   0.01672  -0.0339   0.0198   1.0000 114.5442 249.0000
   8.500   1.1319   0.03888   0.02136  -0.0322   0.0179   1.0000 114.8951 249.0000
   9.000   1.1106   0.05416   0.03699  -0.0302   0.0197   1.0000 114.5556 249.0000
   9.500   1.0685   0.06701   0.05006  -0.0339   0.0206   1.0000 114.3810 249.0000
  10.000   1.0247   0.08965   0.07379  -0.0562   0.0215   1.0000 114.2202 249.0000
