  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.120 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1354   0.00890   0.00130  -0.0413   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1888   0.00902   0.00134  -0.0409   1.0000   1.0000   1.0000 249.0000
   0.000   0.2419   0.00920   0.00148  -0.0405   1.0000   1.0000   1.0000 249.0000
   0.500   0.2949   0.00945   0.00175  -0.0403   1.0000   1.0000   1.0000 249.0000
   1.000   0.3644   0.00976   0.00216  -0.0437   0.9859   1.0000   3.5642 249.0000
   1.500   0.4706   0.00960   0.00194  -0.0518   0.8376   1.0000  20.4061 249.0000
   2.000   0.5205   0.01072   0.00181  -0.0479   0.6015   1.0000  46.9240 249.0000
   2.500   0.5687   0.01201   0.00220  -0.0458   0.4797   1.0000  60.5441 249.0000
   3.000   0.6192   0.01315   0.00266  -0.0445   0.3971   1.0000  69.8036 249.0000
   3.500   0.6703   0.01428   0.00318  -0.0434   0.3309   1.0000  77.2356 249.0000
   4.000   0.7215   0.01546   0.00379  -0.0424   0.2727   1.0000  83.7861 249.0000
   4.500   0.7723   0.01673   0.00445  -0.0415   0.2189   1.0000  89.8844 249.0000
   5.000   0.8225   0.01813   0.00518  -0.0404   0.1667   1.0000  95.8608 249.0000
   5.500   0.8713   0.01994   0.00608  -0.0393   0.1149   1.0000 101.9077 249.0000
   6.000   0.9190   0.02269   0.00769  -0.0379   0.0754   1.0000 106.6831 249.0000
   6.500   0.9659   0.02665   0.01013  -0.0362   0.0564   1.0000 109.1008 249.0000
   7.000   1.0107   0.03186   0.01446  -0.0341   0.0466   1.0000 110.3985 249.0000
   7.500   1.0476   0.03853   0.02000  -0.0322   0.0412   1.0000 111.1396 249.0000
   8.000   1.0660   0.04910   0.03025  -0.0302   0.0411   1.0000 111.1537 249.0000
   8.500   1.0653   0.06087   0.04159  -0.0298   0.0416   1.0000 111.0866 249.0000
   9.000   1.0062   0.07996   0.06234  -0.0378   0.0486   1.0000 110.1301 249.0000
