  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.103 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1328   0.00958   0.00138  -0.0408   1.0000   1.0000   1.0000 249.0000
  -0.500   0.1861   0.00971   0.00141  -0.0404   1.0000   1.0000   1.0000 249.0000
   0.000   0.2389   0.00989   0.00156  -0.0400   1.0000   1.0000   1.0000 249.0000
   0.500   0.2915   0.01014   0.00184  -0.0398   1.0000   1.0000   1.0000 249.0000
   1.000   0.3439   0.01051   0.00229  -0.0399   1.0000   1.0000   1.0000 249.0000
   1.500   0.4611   0.01048   0.00240  -0.0513   0.8953   1.0000  13.9057 249.0000
   2.000   0.5222   0.01124   0.00209  -0.0486   0.6457   1.0000  41.9797 249.0000
   2.500   0.5695   0.01268   0.00251  -0.0460   0.5081   1.0000  57.3732 249.0000
   3.000   0.6194   0.01396   0.00304  -0.0444   0.4198   1.0000  67.2544 249.0000
   3.500   0.6701   0.01522   0.00365  -0.0432   0.3500   1.0000  75.0838 249.0000
   4.000   0.7210   0.01654   0.00435  -0.0421   0.2893   1.0000  81.9202 249.0000
   4.500   0.7716   0.01796   0.00517  -0.0410   0.2330   1.0000  88.2753 249.0000
   5.000   0.8215   0.01952   0.00605  -0.0398   0.1792   1.0000  94.4251 249.0000
   5.500   0.8699   0.02146   0.00707  -0.0385   0.1259   1.0000 100.6114 249.0000
   6.000   0.9175   0.02450   0.00888  -0.0370   0.0854   1.0000 105.4467 249.0000
   6.500   0.9644   0.02854   0.01148  -0.0354   0.0638   1.0000 108.1388 249.0000
   7.000   1.0080   0.03434   0.01652  -0.0333   0.0533   1.0000 109.5022 249.0000
   7.500   1.0422   0.04205   0.02313  -0.0313   0.0487   1.0000 110.1216 249.0000
   8.000   1.0541   0.05346   0.03466  -0.0299   0.0482   1.0000 110.1899 249.0000
   8.500   1.0185   0.07181   0.05451  -0.0344   0.0536   1.0000 109.4616 249.0000
