  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.340 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1522   0.00542   0.00086  -0.0443   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2136   0.00551   0.00091  -0.0455   0.9958   1.0000   2.1352 249.0000
   0.000   0.3016   0.00547   0.00084  -0.0519   0.9568   1.0000   6.9586 249.0000
   0.500   0.3681   0.00555   0.00061  -0.0527   0.8297   1.0000  21.3008 249.0000
   1.000   0.4130   0.00661   0.00058  -0.0494   0.6083   1.0000  46.1632 249.0000
   1.500   0.4643   0.00741   0.00072  -0.0483   0.4868   1.0000  59.7502 249.0000
   2.000   0.5173   0.00806   0.00087  -0.0477   0.3993   1.0000  69.5578 249.0000
   2.500   0.5707   0.00867   0.00104  -0.0471   0.3334   1.0000  76.9461 249.0000
   3.000   0.6243   0.00927   0.00125  -0.0467   0.2803   1.0000  82.9362 249.0000
   3.500   0.6779   0.00987   0.00148  -0.0462   0.2323   1.0000  88.3622 249.0000
   4.000   0.7312   0.01053   0.00174  -0.0457   0.1873   1.0000  93.4948 249.0000
   4.500   0.7841   0.01128   0.00205  -0.0451   0.1429   1.0000  98.6233 249.0000
   5.000   0.8365   0.01216   0.00245  -0.0446   0.1018   1.0000 103.4653 249.0000
   5.500   0.8878   0.01337   0.00303  -0.0439   0.0602   1.0000 108.6086 249.0000
   6.000   0.9370   0.01525   0.00408  -0.0428   0.0343   1.0000 112.1389 249.0000
   6.500   0.9855   0.01721   0.00527  -0.0416   0.0242   1.0000 113.7410 249.0000
   7.000   1.0316   0.01970   0.00686  -0.0401   0.0189   1.0000 114.7112 249.0000
   7.500   1.0738   0.02362   0.00953  -0.0381   0.0164   1.0000 115.2322 249.0000
   8.000   1.1164   0.02679   0.01197  -0.0365   0.0141   1.0000 115.7684 249.0000
   8.500   1.1456   0.03376   0.01731  -0.0341   0.0132   1.0000 115.9731 249.0000
   9.000   1.1591   0.04268   0.02509  -0.0316   0.0132   1.0000 115.9850 249.0000
   9.500   1.1596   0.05098   0.03356  -0.0296   0.0136   1.0000 115.8719 249.0000
