  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1528   0.00532   0.00085  -0.0444   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2186   0.00541   0.00089  -0.0465   0.9925   1.0000   2.6474 249.0000
   0.000   0.3042   0.00535   0.00080  -0.0524   0.9504   1.0000   7.6817 249.0000
   0.500   0.3672   0.00551   0.00057  -0.0523   0.8106   1.0000  23.4546 249.0000
   1.000   0.4127   0.00659   0.00057  -0.0494   0.5953   1.0000  47.6208 249.0000
   1.500   0.4643   0.00735   0.00071  -0.0484   0.4794   1.0000  60.5851 249.0000
   2.000   0.5174   0.00799   0.00085  -0.0477   0.3938   1.0000  70.1711 249.0000
   2.500   0.5709   0.00858   0.00102  -0.0472   0.3291   1.0000  77.4397 249.0000
   3.000   0.6246   0.00916   0.00122  -0.0467   0.2769   1.0000  83.3150 249.0000
   3.500   0.6782   0.00976   0.00145  -0.0463   0.2293   1.0000  88.6960 249.0000
   4.000   0.7315   0.01042   0.00171  -0.0458   0.1848   1.0000  93.7805 249.0000
   4.500   0.7845   0.01116   0.00201  -0.0452   0.1408   1.0000  98.8684 249.0000
   5.000   0.8369   0.01203   0.00240  -0.0447   0.1000   1.0000 103.6870 249.0000
   5.500   0.8882   0.01322   0.00298  -0.0440   0.0589   1.0000 108.7758 249.0000
   6.000   0.9378   0.01502   0.00399  -0.0430   0.0334   1.0000 112.2721 249.0000
   6.500   0.9859   0.01705   0.00520  -0.0417   0.0235   1.0000 113.8543 249.0000
   7.000   1.0324   0.01942   0.00671  -0.0403   0.0183   1.0000 114.8146 249.0000
   7.500   1.0752   0.02311   0.00926  -0.0383   0.0159   1.0000 115.3530 249.0000
   8.000   1.1172   0.02636   0.01160  -0.0368   0.0136   1.0000 115.8780 249.0000
   8.500   1.1459   0.03352   0.01735  -0.0342   0.0129   1.0000 116.0559 249.0000
   9.000   1.1605   0.04189   0.02490  -0.0316   0.0128   1.0000 116.0806 249.0000
   9.500   1.1534   0.05216   0.03399  -0.0298   0.0132   1.0000 115.9805 249.0000
  10.000   1.1318   0.06010   0.04240  -0.0297   0.0135   1.0000 115.9063 249.0000
