  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140417-30_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1498   0.00581   0.00091  -0.0438   1.0000   1.0000   1.0000 249.0000
  -0.500   0.2046   0.00592   0.00097  -0.0436   1.0000   1.0000   1.0000 249.0000
   0.000   0.2873   0.00597   0.00100  -0.0492   0.9763   1.0000   4.7225 249.0000
   0.500   0.3678   0.00589   0.00082  -0.0533   0.8919   1.0000  14.2938 249.0000
   1.000   0.4154   0.00669   0.00065  -0.0499   0.6674   1.0000  39.5458 249.0000
   1.500   0.4646   0.00766   0.00078  -0.0483   0.5179   1.0000  56.2760 249.0000
   2.000   0.5169   0.00839   0.00095  -0.0475   0.4226   1.0000  66.9400 249.0000
   3.000   0.6233   0.00968   0.00136  -0.0463   0.2935   1.0000  81.4415 249.0000
   3.500   0.6765   0.01035   0.00161  -0.0458   0.2443   1.0000  86.9965 249.0000
   4.000   0.7297   0.01103   0.00190  -0.0452   0.1976   1.0000  92.3181 249.0000
   4.500   0.7824   0.01181   0.00223  -0.0447   0.1521   1.0000  97.5459 249.0000
   5.000   0.8346   0.01274   0.00265  -0.0441   0.1093   1.0000 102.5680 249.0000
   5.500   0.8856   0.01403   0.00326  -0.0434   0.0660   1.0000 107.8607 249.0000
   6.000   0.9348   0.01594   0.00434  -0.0423   0.0381   1.0000 111.5798 249.0000
   6.500   0.9818   0.01834   0.00578  -0.0409   0.0270   1.0000 113.2672 249.0000
   7.000   1.0269   0.02133   0.00768  -0.0392   0.0215   1.0000 114.2177 249.0000
   7.500   1.0712   0.02457   0.00991  -0.0375   0.0183   1.0000 114.8327 249.0000
