  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140424-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1633   0.00559   0.00098  -0.0474   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2319   0.00568   0.00102  -0.0502   0.9917   1.0000   2.7409 250.0000
   0.000   0.3176   0.00561   0.00092  -0.0561   0.9575   1.0000   6.8711 250.0000
   0.500   0.3857   0.00558   0.00070  -0.0574   0.8620   1.0000  17.7540 250.0000
   1.000   0.4313   0.00647   0.00058  -0.0539   0.6479   1.0000  42.0475 250.0000
   1.500   0.4810   0.00740   0.00072  -0.0525   0.5031   1.0000  58.4138 250.0000
   2.000   0.5336   0.00809   0.00089  -0.0518   0.4160   1.0000  68.2608 250.0000
   2.500   0.5868   0.00869   0.00106  -0.0512   0.3495   1.0000  75.7828 250.0000
   3.000   0.6402   0.00930   0.00126  -0.0507   0.2935   1.0000  82.1434 250.0000
   3.500   0.6935   0.00992   0.00149  -0.0502   0.2435   1.0000  87.8397 250.0000
   4.000   0.7466   0.01059   0.00175  -0.0497   0.1973   1.0000  93.1509 250.0000
   4.500   0.7994   0.01133   0.00206  -0.0491   0.1531   1.0000  98.2677 250.0000
   5.000   0.8516   0.01222   0.00244  -0.0485   0.1083   1.0000 103.5535 250.0000
   5.500   0.9023   0.01350   0.00304  -0.0478   0.0638   1.0000 109.0322 250.0000
   6.000   0.9517   0.01523   0.00399  -0.0467   0.0357   1.0000 112.7952 250.0000
   6.500   0.9993   0.01733   0.00525  -0.0454   0.0242   1.0000 114.5757 250.0000
   7.000   1.0443   0.02010   0.00698  -0.0436   0.0190   1.0000 115.5039 250.0000
   7.500   1.0861   0.02379   0.00939  -0.0417   0.0159   1.0000 116.1235 250.0000
   8.000   1.1266   0.02802   0.01269  -0.0394   0.0143   1.0000 116.4944 250.0000
   8.500   1.1617   0.03231   0.01595  -0.0376   0.0126   1.0000 116.9069 250.0000
   9.000   1.1754   0.04126   0.02345  -0.0346   0.0123   1.0000 116.9731 250.0000
   9.500   1.1755   0.04970   0.03142  -0.0321   0.0125   1.0000 116.9377 250.0000
  10.000   1.1043   0.06621   0.04911  -0.0368   0.0139   1.0000 116.6101 250.0000
