  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140424-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1617   0.00583   0.00101  -0.0471   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2182   0.00596   0.00108  -0.0473   0.9989   1.0000   1.3148 250.0000
   0.000   0.3097   0.00593   0.00104  -0.0547   0.9680   1.0000   5.6614 250.0000
   0.500   0.3845   0.00582   0.00083  -0.0575   0.8928   1.0000  14.2507 250.0000
   1.000   0.4331   0.00650   0.00063  -0.0544   0.6885   1.0000  37.4517 250.0000
   1.500   0.4813   0.00754   0.00076  -0.0525   0.5242   1.0000  56.0308 250.0000
   2.000   0.5333   0.00828   0.00093  -0.0516   0.4296   1.0000  66.7183 250.0000
   2.500   0.5863   0.00892   0.00112  -0.0510   0.3602   1.0000  74.5728 250.0000
   3.000   0.6395   0.00955   0.00133  -0.0505   0.3023   1.0000  81.1423 250.0000
   3.500   0.6926   0.01020   0.00157  -0.0499   0.2512   1.0000  86.9591 250.0000
   4.000   0.7457   0.01088   0.00184  -0.0494   0.2037   1.0000  92.4134 250.0000
   4.500   0.7983   0.01165   0.00216  -0.0488   0.1587   1.0000  97.6178 250.0000
   5.000   0.8503   0.01257   0.00255  -0.0482   0.1134   1.0000 102.9447 250.0000
   5.500   0.9012   0.01384   0.00316  -0.0475   0.0671   1.0000 108.6033 250.0000
   6.000   0.9501   0.01571   0.00419  -0.0463   0.0382   1.0000 112.4481 250.0000
   6.500   0.9967   0.01808   0.00558  -0.0449   0.0261   1.0000 114.2569 250.0000
   7.000   1.0411   0.02110   0.00745  -0.0430   0.0206   1.0000 115.2010 250.0000
   7.500   1.0846   0.02420   0.00947  -0.0414   0.0169   1.0000 115.9071 250.0000
   8.000   1.1220   0.02972   0.01374  -0.0388   0.0157   1.0000 116.1861 250.0000
   8.500   1.1532   0.03531   0.01873  -0.0363   0.0141   1.0000 116.5512 250.0000
   9.000   1.1586   0.04526   0.02802  -0.0333   0.0142   1.0000 116.5347 250.0000
   9.500   1.1304   0.05727   0.03973  -0.0321   0.0149   1.0000 116.3689 250.0000
  10.000   1.0905   0.06936   0.05198  -0.0393   0.0151   1.0000 116.3067 250.0000
