  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140424-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.298 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1613   0.00589   0.00102  -0.0470   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2160   0.00603   0.00110  -0.0469   1.0000   1.0000   1.0000 250.0000
   0.000   0.3074   0.00602   0.00107  -0.0542   0.9708   1.0000   5.3393 250.0000
   0.500   0.3836   0.00590   0.00087  -0.0575   0.8999   1.0000  13.4426 250.0000
   1.000   0.4336   0.00651   0.00065  -0.0545   0.7005   1.0000  36.0948 250.0000
   1.500   0.4814   0.00757   0.00077  -0.0525   0.5302   1.0000  55.3569 250.0000
   2.000   0.5332   0.00833   0.00095  -0.0516   0.4336   1.0000  66.2708 250.0000
   2.500   0.5861   0.00898   0.00114  -0.0510   0.3633   1.0000  74.2210 250.0000
   3.000   0.6393   0.00962   0.00135  -0.0504   0.3047   1.0000  80.8718 250.0000
   3.500   0.6925   0.01027   0.00159  -0.0499   0.2531   1.0000  86.7426 250.0000
   4.000   0.7454   0.01097   0.00187  -0.0493   0.2057   1.0000  92.1837 250.0000
   4.500   0.7980   0.01174   0.00219  -0.0487   0.1603   1.0000  97.4260 250.0000
   5.000   0.8500   0.01266   0.00258  -0.0481   0.1146   1.0000 102.8027 250.0000
   5.500   0.9008   0.01395   0.00320  -0.0474   0.0682   1.0000 108.4729 250.0000
   6.000   0.9495   0.01586   0.00425  -0.0462   0.0389   1.0000 112.3436 250.0000
   6.500   0.9959   0.01830   0.00567  -0.0447   0.0266   1.0000 114.1676 250.0000
   7.000   1.0401   0.02139   0.00758  -0.0429   0.0210   1.0000 115.1255 250.0000
   7.500   1.0847   0.02422   0.00950  -0.0413   0.0173   1.0000 115.8357 250.0000
   8.500   1.1504   0.03620   0.01947  -0.0360   0.0146   1.0000 116.4401 250.0000
   9.000   1.1547   0.04614   0.02878  -0.0332   0.0146   1.0000 116.4357 250.0000
   9.500   1.1293   0.05748   0.03979  -0.0320   0.0152   1.0000 116.3018 250.0000
  10.000   1.0902   0.06925   0.05166  -0.0388   0.0154   1.0000 116.2444 250.0000
