  
       XFOIL         Version 6.99
  
 Calculated polar for: 20140424-35_0.65+2                              
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.292 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1609   0.00595   0.00102  -0.0470   1.0000   1.0000   1.0000 250.0000
  -0.500   0.2157   0.00608   0.00110  -0.0468   1.0000   1.0000   1.0000 250.0000
   0.000   0.3062   0.00609   0.00109  -0.0540   0.9736   1.0000   5.0173 250.0000
   0.500   0.3829   0.00597   0.00090  -0.0574   0.9054   1.0000  12.8115 250.0000
   1.000   0.4341   0.00652   0.00066  -0.0546   0.7104   1.0000  34.9765 250.0000
   1.500   0.4815   0.00760   0.00078  -0.0525   0.5353   1.0000  54.7815 250.0000
   2.000   0.5332   0.00838   0.00096  -0.0516   0.4369   1.0000  65.9013 250.0000
   2.500   0.5860   0.00904   0.00115  -0.0509   0.3658   1.0000  73.9341 250.0000
   3.000   0.6392   0.00967   0.00137  -0.0504   0.3066   1.0000  80.6573 250.0000
   3.500   0.6923   0.01033   0.00161  -0.0498   0.2549   1.0000  86.5480 250.0000
   4.000   0.7451   0.01105   0.00189  -0.0492   0.2073   1.0000  91.9902 250.0000
   4.500   0.7978   0.01182   0.00222  -0.0487   0.1618   1.0000  97.2609 250.0000
   5.000   0.8498   0.01274   0.00261  -0.0481   0.1157   1.0000 102.6787 250.0000
   6.000   0.9490   0.01599   0.00430  -0.0461   0.0395   1.0000 112.2573 250.0000
   6.500   0.9951   0.01850   0.00575  -0.0446   0.0271   1.0000 114.0998 250.0000
   7.000   1.0392   0.02166   0.00769  -0.0428   0.0213   1.0000 115.0711 250.0000
   7.500   1.0844   0.02442   0.00965  -0.0411   0.0176   1.0000 115.7765 250.0000
   8.000   1.1194   0.03068   0.01422  -0.0386   0.0162   1.0000 116.0623 250.0000
   8.500   1.1485   0.03677   0.01989  -0.0359   0.0150   1.0000 116.3517 250.0000
   9.000   1.1528   0.04657   0.02910  -0.0331   0.0149   1.0000 116.3670 250.0000
   9.500   1.1289   0.05760   0.03975  -0.0320   0.0154   1.0000 116.2509 250.0000
  10.000   1.0904   0.06906   0.05126  -0.0382   0.0156   1.0000 116.1962 250.0000
