  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.337 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1632   0.00537   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2301   0.00544   0.00088  -0.0474   0.9903   1.0000   8.8120 257.0000
   0.000   0.3174   0.00539   0.00075  -0.0534   0.9198   1.0000  24.0852 257.0000
   0.500   0.3703   0.00597   0.00058  -0.0511   0.7300   1.0000  45.1849 257.0000
   1.000   0.4184   0.00698   0.00064  -0.0490   0.5436   1.0000  61.1465 257.0000
   1.500   0.4705   0.00776   0.00078  -0.0482   0.4262   1.0000  70.8054 257.0000
   2.000   0.5240   0.00839   0.00095  -0.0476   0.3553   1.0000  76.8115 257.0000
   2.500   0.5779   0.00895   0.00115  -0.0471   0.3043   1.0000  81.3164 257.0000
   3.000   0.6318   0.00949   0.00136  -0.0466   0.2611   1.0000  85.3446 257.0000
   3.500   0.6856   0.01007   0.00159  -0.0460   0.2215   1.0000  89.2651 257.0000
   4.000   0.7391   0.01070   0.00186  -0.0455   0.1839   1.0000  93.2698 257.0000
   4.500   0.7922   0.01139   0.00218  -0.0449   0.1490   1.0000  97.3266 257.0000
   5.000   0.8450   0.01218   0.00256  -0.0443   0.1169   1.0000 101.4816 257.0000
   5.500   0.8971   0.01310   0.00300  -0.0437   0.0856   1.0000 106.0896 257.0000
   6.000   0.9482   0.01431   0.00364  -0.0430   0.0547   1.0000 111.5631 257.0000
   6.500   0.9973   0.01610   0.00466  -0.0420   0.0348   1.0000 115.9570 257.0000
   7.000   1.0448   0.01820   0.00598  -0.0407   0.0260   1.0000 118.3290 257.0000
   7.500   1.0907   0.02049   0.00745  -0.0394   0.0211   1.0000 119.8019 257.0000
   8.000   1.1344   0.02339   0.00945  -0.0377   0.0182   1.0000 120.7551 257.0000
   8.500   1.1756   0.02671   0.01195  -0.0360   0.0158   1.0000 121.6156 257.0000
   9.000   1.2105   0.03145   0.01555  -0.0341   0.0145   1.0000 122.0840 257.0000
   9.500   1.2313   0.03847   0.02199  -0.0315   0.0139   1.0000 122.3312 257.0000
  10.000   1.2265   0.04795   0.03094  -0.0293   0.0138   1.0000 122.3662 257.0000
