  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.293 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1613   0.00574   0.00092  -0.0449   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2160   0.00584   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
   0.000   0.3053   0.00583   0.00092  -0.0513   0.9544   1.0000  18.2474 257.0000
   0.500   0.3737   0.00606   0.00069  -0.0522   0.7947   1.0000  38.9779 257.0000
   1.000   0.4196   0.00711   0.00070  -0.0492   0.5901   1.0000  57.3006 257.0000
   1.500   0.4705   0.00801   0.00084  -0.0480   0.4520   1.0000  68.6649 257.0000
   2.000   0.5234   0.00871   0.00103  -0.0473   0.3719   1.0000  75.3822 257.0000
   2.500   0.5770   0.00934   0.00125  -0.0468   0.3175   1.0000  80.1286 257.0000
   3.000   0.6307   0.00992   0.00148  -0.0462   0.2722   1.0000  84.2850 257.0000
   3.500   0.6843   0.01053   0.00174  -0.0457   0.2310   1.0000  88.2985 257.0000
   4.000   0.7376   0.01119   0.00203  -0.0451   0.1924   1.0000  92.3359 257.0000
   4.500   0.7906   0.01193   0.00237  -0.0445   0.1567   1.0000  96.3956 257.0000
   5.000   0.8432   0.01275   0.00277  -0.0439   0.1233   1.0000 100.6087 257.0000
   5.500   0.8952   0.01372   0.00324  -0.0433   0.0911   1.0000 105.2240 257.0000
   6.000   0.9460   0.01500   0.00392  -0.0425   0.0592   1.0000 110.6870 257.0000
   6.500   0.9946   0.01692   0.00500  -0.0414   0.0383   1.0000 115.1145 257.0000
   7.000   1.0419   0.01909   0.00636  -0.0401   0.0284   1.0000 117.6350 257.0000
   7.500   1.0862   0.02191   0.00809  -0.0386   0.0235   1.0000 119.0468 257.0000
   8.000   1.1295   0.02513   0.01028  -0.0370   0.0203   1.0000 120.0575 257.0000
   8.500   1.1709   0.02852   0.01284  -0.0353   0.0177   1.0000 120.9360 257.0000
   9.000   1.2021   0.03428   0.01796  -0.0329   0.0163   1.0000 121.4344 257.0000
   9.500   1.2177   0.04202   0.02505  -0.0306   0.0157   1.0000 121.6374 257.0000
  10.000   1.1973   0.05334   0.03606  -0.0292   0.0161   1.0000 121.5189 257.0000
