  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.134 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1498   0.00840   0.00130  -0.0429   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2034   0.00851   0.00132  -0.0425   1.0000   1.0000   1.0000 257.0000
   0.000   0.2568   0.00868   0.00146  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.500   0.3099   0.00892   0.00173  -0.0419   1.0000   1.0000   1.0000 257.0000
   1.000   0.4131   0.00896   0.00182  -0.0510   0.9180   1.0000  24.3406 257.0000
   1.500   0.4776   0.00957   0.00155  -0.0496   0.6729   1.0000  50.2847 257.0000
   2.000   0.5237   0.01094   0.00178  -0.0467   0.5008   1.0000  64.6561 257.0000
   2.500   0.5741   0.01209   0.00217  -0.0454   0.4119   1.0000  72.0020 257.0000
   3.500   0.6780   0.01419   0.00320  -0.0435   0.2976   1.0000  81.9329 257.0000
   4.000   0.7300   0.01525   0.00380  -0.0427   0.2512   1.0000  86.2996 257.0000
   4.500   0.7818   0.01638   0.00445  -0.0418   0.2092   1.0000  90.5425 257.0000
   5.000   0.8329   0.01762   0.00513  -0.0409   0.1702   1.0000  94.8209 257.0000
   5.500   0.8832   0.01904   0.00593  -0.0399   0.1314   1.0000  99.5411 257.0000
   6.000   0.9321   0.02089   0.00694  -0.0388   0.0946   1.0000 104.6972 257.0000
   6.500   0.9794   0.02350   0.00842  -0.0375   0.0671   1.0000 109.2158 257.0000
   7.000   1.0259   0.02694   0.01066  -0.0360   0.0517   1.0000 112.1625 257.0000
   7.500   1.0706   0.03127   0.01374  -0.0344   0.0433   1.0000 113.9663 257.0000
   8.000   1.1079   0.03766   0.01941  -0.0323   0.0392   1.0000 114.8964 257.0000
   8.500   1.1229   0.04775   0.02951  -0.0302   0.0375   1.0000 115.3033 257.0000
   9.000   1.1103   0.06036   0.04228  -0.0304   0.0377   1.0000 115.2512 257.0000
   9.500   1.0855   0.07157   0.05318  -0.0327   0.0385   1.0000 115.0593 257.0000
