  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.335 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1631   0.00538   0.00087  -0.0452   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2295   0.00545   0.00089  -0.0473   0.9907   1.0000   8.6391 257.0000
   0.000   0.3171   0.00541   0.00076  -0.0534   0.9212   1.0000  23.8759 257.0000
   0.500   0.3704   0.00597   0.00059  -0.0512   0.7321   1.0000  44.9901 257.0000
   1.000   0.4184   0.00698   0.00065  -0.0490   0.5450   1.0000  61.0268 257.0000
   1.500   0.4705   0.00777   0.00078  -0.0482   0.4270   1.0000  70.7414 257.0000
   2.000   0.5240   0.00840   0.00096  -0.0476   0.3558   1.0000  76.7687 257.0000
   2.500   0.5778   0.00896   0.00115  -0.0471   0.3048   1.0000  81.2773 257.0000
   3.000   0.6318   0.00951   0.00136  -0.0465   0.2614   1.0000  85.3090 257.0000
   3.500   0.6855   0.01008   0.00159  -0.0460   0.2218   1.0000  89.2312 257.0000
   4.000   0.7390   0.01071   0.00186  -0.0455   0.1842   1.0000  93.2369 257.0000
   4.500   0.7922   0.01141   0.00218  -0.0449   0.1493   1.0000  97.2941 257.0000
   5.000   0.8449   0.01219   0.00256  -0.0443   0.1171   1.0000 101.4530 257.0000
   5.500   0.8970   0.01312   0.00300  -0.0437   0.0858   1.0000 106.0568 257.0000
   6.000   0.9482   0.01434   0.00365  -0.0429   0.0548   1.0000 111.5351 257.0000
   6.500   0.9972   0.01611   0.00466  -0.0420   0.0349   1.0000 115.9346 257.0000
   7.000   1.0447   0.01823   0.00599  -0.0407   0.0261   1.0000 118.3044 257.0000
   7.500   1.0906   0.02053   0.00748  -0.0393   0.0212   1.0000 119.7820 257.0000
   8.000   1.1342   0.02345   0.00948  -0.0377   0.0183   1.0000 120.7344 257.0000
   8.500   1.1754   0.02679   0.01200  -0.0360   0.0159   1.0000 121.5957 257.0000
   9.000   1.2104   0.03152   0.01556  -0.0341   0.0146   1.0000 122.0674 257.0000
   9.500   1.2310   0.03854   0.02202  -0.0314   0.0140   1.0000 122.3107 257.0000
  10.000   1.2263   0.04802   0.03098  -0.0293   0.0139   1.0000 122.3431 257.0000
