  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.215 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1569   0.00666   0.00105  -0.0441   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2111   0.00677   0.00109  -0.0437   1.0000   1.0000   1.0000 257.0000
   0.000   0.2669   0.00692   0.00122  -0.0438   0.9988   1.0000   3.7418 257.0000
   0.500   0.3658   0.00688   0.00115  -0.0521   0.9224   1.0000  23.6924 257.0000
   1.000   0.4251   0.00741   0.00093  -0.0506   0.7136   1.0000  46.6784 257.0000
   1.500   0.4714   0.00858   0.00103  -0.0479   0.5222   1.0000  62.9001 257.0000
   2.000   0.5226   0.00951   0.00125  -0.0469   0.4152   1.0000  71.7274 257.0000
   2.500   0.5753   0.01028   0.00153  -0.0461   0.3497   1.0000  77.2921 257.0000
   3.000   0.6283   0.01101   0.00184  -0.0455   0.2990   1.0000  81.8048 257.0000
   3.500   0.6813   0.01176   0.00216  -0.0448   0.2547   1.0000  85.9591 257.0000
   4.000   0.7342   0.01253   0.00253  -0.0442   0.2137   1.0000  90.0628 257.0000
   4.500   0.7868   0.01337   0.00295  -0.0435   0.1755   1.0000  94.2155 257.0000
   5.000   0.8389   0.01431   0.00343  -0.0428   0.1396   1.0000  98.4987 257.0000
   5.500   0.8902   0.01543   0.00399  -0.0421   0.1053   1.0000 103.1045 257.0000
   6.000   0.9405   0.01686   0.00476  -0.0412   0.0708   1.0000 108.5584 257.0000
   6.500   0.9881   0.01903   0.00591  -0.0401   0.0476   1.0000 113.0161 257.0000
   7.000   1.0347   0.02157   0.00751  -0.0386   0.0356   1.0000 115.7604 257.0000
   7.500   1.0792   0.02501   0.00979  -0.0369   0.0298   1.0000 117.2635 257.0000
   8.000   1.1218   0.02890   0.01278  -0.0351   0.0255   1.0000 118.4638 257.0000
   8.500   1.1590   0.03426   0.01688  -0.0333   0.0235   1.0000 119.0678 257.0000
   9.000   1.1801   0.04157   0.02404  -0.0309   0.0216   1.0000 119.6540 257.0000
   9.500   1.1733   0.05240   0.03464  -0.0294   0.0216   1.0000 119.6543 257.0000
  10.000   1.1284   0.06496   0.04740  -0.0320   0.0224   1.0000 119.4088 257.0000
