  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.126 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1488   0.00866   0.00133  -0.0428   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2024   0.00877   0.00135  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2556   0.00894   0.00149  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3086   0.00919   0.00177  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4064   0.00929   0.00196  -0.0500   0.9360   1.0000  21.5258 257.0000
   1.500   0.4786   0.00974   0.00166  -0.0500   0.6966   1.0000  48.1962 257.0000
   2.000   0.5241   0.01115   0.00187  -0.0468   0.5140   1.0000  63.5755 257.0000
   2.500   0.5743   0.01235   0.00229  -0.0454   0.4208   1.0000  71.2596 257.0000
   3.000   0.6259   0.01345   0.00281  -0.0443   0.3563   1.0000  76.7257 257.0000
   3.500   0.6778   0.01454   0.00339  -0.0434   0.3034   1.0000  81.3997 257.0000
   4.000   0.7297   0.01567   0.00402  -0.0425   0.2567   1.0000  85.7618 257.0000
   4.500   0.7813   0.01687   0.00467  -0.0416   0.2148   1.0000  89.9500 257.0000
   5.000   0.8324   0.01816   0.00546  -0.0407   0.1746   1.0000  94.3142 257.0000
   5.500   0.8824   0.01964   0.00622  -0.0397   0.1361   1.0000  98.9440 257.0000
   6.000   0.9311   0.02157   0.00728  -0.0385   0.0987   1.0000 104.0760 257.0000
   6.500   0.9787   0.02423   0.00894  -0.0371   0.0701   1.0000 108.6851 257.0000
   7.000   1.0251   0.02784   0.01140  -0.0356   0.0543   1.0000 111.6494 257.0000
   7.500   1.0682   0.03288   0.01545  -0.0337   0.0460   1.0000 113.3802 257.0000
   8.000   1.1023   0.03991   0.02178  -0.0317   0.0418   1.0000 114.3040 257.0000
   8.500   1.1115   0.05125   0.03323  -0.0301   0.0412   1.0000 114.4466 257.0000
   9.000   1.0920   0.06466   0.04683  -0.0315   0.0420   1.0000 114.2497 257.0000
   9.500   1.0633   0.07611   0.05804  -0.0354   0.0429   1.0000 114.0534 257.0000
