  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.111 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1469   0.00919   0.00140  -0.0425   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2003   0.00931   0.00142  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.000   0.2534   0.00948   0.00156  -0.0416   1.0000   1.0000   1.0000 257.0000
   0.500   0.3061   0.00974   0.00185  -0.0414   1.0000   1.0000   1.0000 257.0000
   1.000   0.3899   0.01000   0.00223  -0.0475   0.9667   1.0000  15.6771 257.0000
   1.500   0.4795   0.01015   0.00191  -0.0509   0.7474   1.0000  43.5656 257.0000
   2.000   0.5251   0.01160   0.00208  -0.0470   0.5420   1.0000  61.2706 257.0000
   2.500   0.5746   0.01290   0.00254  -0.0453   0.4402   1.0000  69.6424 257.0000
   3.000   0.6259   0.01411   0.00312  -0.0442   0.3721   1.0000  75.3698 257.0000
   3.500   0.6775   0.01534   0.00377  -0.0432   0.3172   1.0000  80.1573 257.0000
   4.000   0.7293   0.01657   0.00452  -0.0422   0.2683   1.0000  84.6510 257.0000
   4.500   0.7807   0.01788   0.00528  -0.0412   0.2251   1.0000  88.8904 257.0000
   5.000   0.8316   0.01931   0.00616  -0.0402   0.1841   1.0000  93.2478 257.0000
   5.500   0.8815   0.02090   0.00703  -0.0391   0.1444   1.0000  97.8982 257.0000
   6.000   0.9300   0.02295   0.00815  -0.0379   0.1063   1.0000 102.9597 257.0000
   6.500   0.9774   0.02588   0.01010  -0.0365   0.0768   1.0000 107.5315 257.0000
   7.000   1.0235   0.02997   0.01308  -0.0348   0.0604   1.0000 110.4576 257.0000
   7.500   1.0655   0.03539   0.01744  -0.0330   0.0517   1.0000 112.1707 257.0000
   8.000   1.0961   0.04293   0.02452  -0.0311   0.0467   1.0000 113.2198 257.0000
   8.500   1.1017   0.05500   0.03660  -0.0300   0.0470   1.0000 113.1603 257.0000
   9.000   1.0944   0.06676   0.04779  -0.0307   0.0477   1.0000 113.0039 257.0000
   9.500   1.0275   0.08587   0.06829  -0.0431   0.0525   1.0000 112.0109 257.0000
