  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.397 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1655   0.00496   0.00081  -0.0456   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2467   0.00497   0.00075  -0.0508   0.9714   1.0000  14.5798 257.0000
   0.000   0.3208   0.00504   0.00055  -0.0534   0.8539   1.0000  32.6243 257.0000
   0.500   0.3672   0.00591   0.00050  -0.0504   0.6568   1.0000  51.6699 257.0000
   1.000   0.4177   0.00680   0.00059  -0.0491   0.4961   1.0000  65.0360 257.0000
   1.500   0.4708   0.00747   0.00072  -0.0484   0.3986   1.0000  73.1179 257.0000
   2.000   0.5248   0.00802   0.00087  -0.0479   0.3370   1.0000  78.4024 257.0000
   2.500   0.5790   0.00852   0.00104  -0.0474   0.2898   1.0000  82.6486 257.0000
   3.000   0.6331   0.00903   0.00123  -0.0469   0.2485   1.0000  86.5648 257.0000
   3.500   0.6871   0.00956   0.00144  -0.0464   0.2104   1.0000  90.4114 257.0000
   4.000   0.7407   0.01016   0.00169  -0.0459   0.1741   1.0000  94.3675 257.0000
   4.500   0.7940   0.01082   0.00199  -0.0454   0.1403   1.0000  98.4070 257.0000
   5.000   0.8469   0.01156   0.00234  -0.0448   0.1094   1.0000 102.5211 257.0000
   5.500   0.8993   0.01243   0.00276  -0.0442   0.0792   1.0000 107.1270 257.0000
   6.000   0.9506   0.01358   0.00337  -0.0435   0.0498   1.0000 112.5664 257.0000
   6.500   1.0002   0.01521   0.00431  -0.0426   0.0311   1.0000 116.9080 257.0000
   7.000   1.0481   0.01721   0.00556  -0.0414   0.0233   1.0000 119.1081 257.0000
   7.500   1.0950   0.01927   0.00694  -0.0401   0.0188   1.0000 120.5450 257.0000
   8.000   1.1393   0.02183   0.00869  -0.0386   0.0161   1.0000 121.5137 257.0000
   8.500   1.1808   0.02493   0.01093  -0.0369   0.0141   1.0000 122.2621 257.0000
   9.000   1.2196   0.02846   0.01366  -0.0351   0.0127   1.0000 122.7973 257.0000
   9.500   1.2471   0.03422   0.01831  -0.0329   0.0120   1.0000 123.0934 257.0000
  10.000   1.2580   0.04156   0.02522  -0.0304   0.0114   1.0000 123.3530 257.0000
