  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.218 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1571   0.00661   0.00105  -0.0442   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2114   0.00671   0.00108  -0.0438   1.0000   1.0000   1.0000 257.0000
   0.000   0.2697   0.00686   0.00121  -0.0444   0.9967   1.0000   5.5004 257.0000
   0.500   0.3672   0.00682   0.00113  -0.0523   0.9174   1.0000  24.4343 257.0000
   1.000   0.4247   0.00739   0.00091  -0.0505   0.7067   1.0000  47.3022 257.0000
   1.500   0.4713   0.00855   0.00102  -0.0479   0.5180   1.0000  63.2432 257.0000
   2.000   0.5226   0.00947   0.00124  -0.0469   0.4129   1.0000  71.9203 257.0000
   2.500   0.5754   0.01023   0.00151  -0.0462   0.3478   1.0000  77.4582 257.0000
   3.000   0.6284   0.01096   0.00181  -0.0455   0.2977   1.0000  81.9193 257.0000
   3.500   0.6815   0.01169   0.00214  -0.0449   0.2533   1.0000  86.0892 257.0000
   4.000   0.7344   0.01245   0.00250  -0.0442   0.2124   1.0000  90.2073 257.0000
   4.500   0.7870   0.01328   0.00292  -0.0435   0.1743   1.0000  94.3500 257.0000
   5.000   0.8391   0.01421   0.00339  -0.0429   0.1387   1.0000  98.6148 257.0000
   5.500   0.8905   0.01532   0.00395  -0.0421   0.1044   1.0000 103.2451 257.0000
   6.000   0.9408   0.01675   0.00470  -0.0413   0.0702   1.0000 108.6730 257.0000
   6.500   0.9887   0.01888   0.00588  -0.0401   0.0469   1.0000 113.1696 257.0000
   7.000   1.0350   0.02142   0.00741  -0.0387   0.0353   1.0000 115.8558 257.0000
   7.500   1.0797   0.02482   0.00971  -0.0369   0.0294   1.0000 117.3701 257.0000
   8.000   1.1223   0.02863   0.01258  -0.0352   0.0252   1.0000 118.5633 257.0000
   8.500   1.1588   0.03412   0.01697  -0.0332   0.0232   1.0000 119.1539 257.0000
   9.000   1.1868   0.03989   0.02217  -0.0313   0.0210   1.0000 119.8438 257.0000
   9.500   1.1980   0.04849   0.02959  -0.0294   0.0204   1.0000 120.0131 257.0000
  10.000   1.1312   0.06442   0.04691  -0.0317   0.0220   1.0000 119.5248 257.0000
