  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.140 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1504   0.00822   0.00127  -0.0431   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2042   0.00833   0.00130  -0.0426   1.0000   1.0000   1.0000 257.0000
   0.000   0.2576   0.00850   0.00144  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.500   0.3108   0.00874   0.00171  -0.0421   1.0000   1.0000   1.0000 257.0000
   1.000   0.4175   0.00873   0.00172  -0.0516   0.9036   1.0000  26.3929 257.0000
   1.500   0.4769   0.00946   0.00148  -0.0493   0.6565   1.0000  51.6962 257.0000
   2.000   0.5234   0.01080   0.00171  -0.0467   0.4917   1.0000  65.3978 257.0000
   2.500   0.5742   0.01189   0.00211  -0.0454   0.4047   1.0000  72.6037 257.0000
   3.500   0.6782   0.01392   0.00309  -0.0436   0.2927   1.0000  82.3784 257.0000
   4.000   0.7303   0.01495   0.00365  -0.0428   0.2471   1.0000  86.6948 257.0000
   4.500   0.7821   0.01606   0.00424  -0.0420   0.2060   1.0000  90.8699 257.0000
   5.000   0.8333   0.01727   0.00492  -0.0411   0.1672   1.0000  95.1584 257.0000
   5.500   0.8836   0.01864   0.00565  -0.0401   0.1290   1.0000  99.8615 257.0000
   6.000   0.9325   0.02046   0.00659  -0.0391   0.0926   1.0000 104.9868 257.0000
   6.500   0.9802   0.02297   0.00814  -0.0377   0.0647   1.0000 109.6509 257.0000
   7.000   1.0266   0.02635   0.01036  -0.0362   0.0498   1.0000 112.5669 257.0000
   7.500   1.0706   0.03079   0.01372  -0.0344   0.0416   1.0000 114.3429 257.0000
   8.000   1.1080   0.03719   0.01920  -0.0324   0.0380   1.0000 115.1964 257.0000
   8.500   1.1378   0.04389   0.02484  -0.0307   0.0346   1.0000 116.0262 257.0000
   9.000   1.1408   0.05484   0.03552  -0.0293   0.0346   1.0000 116.0166 257.0000
   9.500   1.0692   0.07329   0.05584  -0.0355   0.0378   1.0000 115.2282 257.0000
  10.000   1.0425   0.08789   0.07026  -0.0478   0.0387   1.0000 115.0158 257.0000
