  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.306 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1619   0.00561   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2174   0.00571   0.00094  -0.0448   0.9995   1.0000   2.7225 257.0000
   0.000   0.3096   0.00569   0.00087  -0.0521   0.9451   1.0000  19.9778 257.0000
   0.500   0.3726   0.00602   0.00065  -0.0518   0.7735   1.0000  41.0765 257.0000
   1.000   0.4192   0.00706   0.00068  -0.0491   0.5742   1.0000  58.6182 257.0000
   1.500   0.4705   0.00793   0.00082  -0.0481   0.4433   1.0000  69.3841 257.0000
   2.000   0.5236   0.00861   0.00100  -0.0474   0.3664   1.0000  75.8546 257.0000
   2.500   0.5773   0.00920   0.00121  -0.0469   0.3130   1.0000  80.5396 257.0000
   3.000   0.6311   0.00978   0.00144  -0.0463   0.2684   1.0000  84.6458 257.0000
   3.500   0.6847   0.01037   0.00169  -0.0458   0.2277   1.0000  88.6298 257.0000
   4.000   0.7381   0.01102   0.00197  -0.0452   0.1895   1.0000  92.6554 257.0000
   4.500   0.7912   0.01175   0.00230  -0.0447   0.1541   1.0000  96.7071 257.0000
   5.000   0.8437   0.01257   0.00269  -0.0440   0.1214   1.0000 100.8702 257.0000
   5.500   0.8959   0.01349   0.00316  -0.0434   0.0891   1.0000 105.5362 257.0000
   6.000   0.9467   0.01479   0.00382  -0.0427   0.0579   1.0000 110.9272 257.0000
   6.500   0.9957   0.01661   0.00489  -0.0416   0.0370   1.0000 115.4345 257.0000
   7.000   1.0428   0.01877   0.00619  -0.0403   0.0276   1.0000 117.8542 257.0000
   7.500   1.0879   0.02142   0.00792  -0.0388   0.0227   1.0000 119.3100 257.0000
   8.000   1.1311   0.02459   0.01011  -0.0371   0.0196   1.0000 120.2806 257.0000
   8.500   1.1717   0.02812   0.01273  -0.0355   0.0171   1.0000 121.1476 257.0000
   9.000   1.2062   0.03298   0.01687  -0.0333   0.0156   1.0000 121.6802 257.0000
   9.500   1.2314   0.03917   0.02176  -0.0314   0.0148   1.0000 121.9738 257.0000
  10.000   1.2321   0.04818   0.02993  -0.0291   0.0147   1.0000 122.0148 257.0000
