  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.353 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1639   0.00524   0.00085  -0.0453   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2355   0.00530   0.00085  -0.0486   0.9854   1.0000  10.6345 257.0000
   0.000   0.3200   0.00526   0.00069  -0.0538   0.9031   1.0000  26.4656 257.0000
   0.500   0.3693   0.00595   0.00055  -0.0509   0.7082   1.0000  47.1630 257.0000
   1.000   0.4182   0.00693   0.00063  -0.0490   0.5289   1.0000  62.3539 257.0000
   1.500   0.4706   0.00768   0.00076  -0.0482   0.4178   1.0000  71.5083 257.0000
   2.000   0.5242   0.00828   0.00093  -0.0477   0.3499   1.0000  77.2776 257.0000
   2.500   0.5782   0.00882   0.00111  -0.0472   0.2999   1.0000  81.7161 257.0000
   3.000   0.6322   0.00935   0.00132  -0.0467   0.2573   1.0000  85.7069 257.0000
   3.500   0.6860   0.00991   0.00154  -0.0462   0.2181   1.0000  89.6124 257.0000
   4.000   0.7396   0.01053   0.00181  -0.0456   0.1809   1.0000  93.6045 257.0000
   4.500   0.7928   0.01122   0.00212  -0.0451   0.1464   1.0000  97.6540 257.0000
   5.000   0.8455   0.01200   0.00249  -0.0445   0.1147   1.0000 101.7780 257.0000
   5.500   0.8978   0.01288   0.00292  -0.0439   0.0835   1.0000 106.4311 257.0000
   6.000   0.9489   0.01410   0.00355  -0.0431   0.0533   1.0000 111.8360 257.0000
   6.500   0.9982   0.01582   0.00456  -0.0421   0.0336   1.0000 116.2603 257.0000
   7.000   1.0460   0.01785   0.00583  -0.0409   0.0251   1.0000 118.5812 257.0000
   7.500   1.0909   0.02035   0.00737  -0.0396   0.0204   1.0000 120.0082 257.0000
   8.000   1.1350   0.02307   0.00921  -0.0380   0.0176   1.0000 120.9586 257.0000
   8.500   1.1776   0.02596   0.01143  -0.0364   0.0152   1.0000 121.8192 257.0000
   9.000   1.2123   0.03082   0.01534  -0.0342   0.0140   1.0000 122.2839 257.0000
   9.500   1.2361   0.03719   0.02099  -0.0318   0.0133   1.0000 122.5754 257.0000
  10.000   1.2452   0.04447   0.02761  -0.0297   0.0128   1.0000 122.7529 257.0000
