  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.358 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1641   0.00521   0.00085  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2371   0.00526   0.00084  -0.0489   0.9840   1.0000  11.1024 257.0000
   0.000   0.3205   0.00523   0.00067  -0.0538   0.8978   1.0000  27.1874 257.0000
   0.500   0.3690   0.00594   0.00055  -0.0508   0.7017   1.0000  47.7421 257.0000
   1.000   0.4181   0.00691   0.00062  -0.0490   0.5246   1.0000  62.7000 257.0000
   1.500   0.4706   0.00765   0.00076  -0.0483   0.4153   1.0000  71.7132 257.0000
   2.000   0.5243   0.00825   0.00092  -0.0477   0.3483   1.0000  77.4204 257.0000
   2.500   0.5783   0.00879   0.00111  -0.0472   0.2988   1.0000  81.8242 257.0000
   3.000   0.6323   0.00932   0.00130  -0.0467   0.2563   1.0000  85.8054 257.0000
   3.500   0.6861   0.00987   0.00153  -0.0462   0.2172   1.0000  89.7077 257.0000
   4.000   0.7397   0.01048   0.00179  -0.0457   0.1801   1.0000  93.6952 257.0000
   4.500   0.7929   0.01117   0.00210  -0.0451   0.1456   1.0000  97.7434 257.0000
   5.000   0.8457   0.01195   0.00247  -0.0445   0.1141   1.0000 101.8574 257.0000
   5.500   0.8980   0.01282   0.00290  -0.0439   0.0829   1.0000 106.5236 257.0000
   6.000   0.9491   0.01404   0.00353  -0.0432   0.0530   1.0000 111.9058 257.0000
   6.500   0.9985   0.01574   0.00452  -0.0422   0.0333   1.0000 116.3514 257.0000
   7.000   1.0463   0.01775   0.00578  -0.0410   0.0249   1.0000 118.6497 257.0000
   7.500   1.0916   0.02019   0.00732  -0.0396   0.0203   1.0000 120.0670 257.0000
   8.000   1.1349   0.02308   0.00922  -0.0380   0.0175   1.0000 121.0170 257.0000
   8.500   1.1780   0.02580   0.01130  -0.0365   0.0151   1.0000 121.8735 257.0000
