  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.309 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1620   0.00559   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2186   0.00569   0.00094  -0.0451   0.9987   1.0000   3.8287 257.0000
   0.000   0.3102   0.00566   0.00086  -0.0522   0.9431   1.0000  20.3227 257.0000
   0.500   0.3724   0.00601   0.00065  -0.0518   0.7696   1.0000  41.4574 257.0000
   1.000   0.4191   0.00706   0.00068  -0.0491   0.5715   1.0000  58.8418 257.0000
   1.500   0.4705   0.00791   0.00082  -0.0481   0.4417   1.0000  69.5170 257.0000
   2.000   0.5236   0.00859   0.00100  -0.0474   0.3655   1.0000  75.9315 257.0000
   2.500   0.5773   0.00918   0.00121  -0.0469   0.3122   1.0000  80.6100 257.0000
   3.000   0.6311   0.00975   0.00143  -0.0464   0.2677   1.0000  84.7076 257.0000
   3.500   0.6848   0.01035   0.00168  -0.0458   0.2272   1.0000  88.6852 257.0000
   4.000   0.7382   0.01099   0.00196  -0.0453   0.1890   1.0000  92.7077 257.0000
   4.500   0.7913   0.01172   0.00229  -0.0447   0.1537   1.0000  96.7584 257.0000
   5.000   0.8438   0.01254   0.00268  -0.0441   0.1210   1.0000 100.9144 257.0000
   5.500   0.8960   0.01345   0.00314  -0.0434   0.0888   1.0000 105.5881 257.0000
   6.000   0.9468   0.01476   0.00380  -0.0427   0.0577   1.0000 110.9676 257.0000
   6.500   0.9959   0.01656   0.00486  -0.0416   0.0368   1.0000 115.4876 257.0000
   7.000   1.0429   0.01874   0.00617  -0.0404   0.0275   1.0000 117.8911 257.0000
   7.500   1.0882   0.02133   0.00788  -0.0389   0.0225   1.0000 119.3574 257.0000
   8.000   1.1314   0.02449   0.01007  -0.0372   0.0195   1.0000 120.3237 257.0000
   8.500   1.1720   0.02801   0.01270  -0.0355   0.0170   1.0000 121.1901 257.0000
   9.000   1.2071   0.03268   0.01659  -0.0335   0.0155   1.0000 121.7242 257.0000
   9.500   1.2308   0.03936   0.02186  -0.0314   0.0147   1.0000 122.0045 257.0000
  10.000   1.2308   0.04814   0.03008  -0.0291   0.0147   1.0000 122.0378 257.0000
