  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.357 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1640   0.00521   0.00085  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2370   0.00527   0.00084  -0.0489   0.9842   1.0000  11.0500 257.0000
   0.000   0.3205   0.00523   0.00067  -0.0538   0.8984   1.0000  27.1116 257.0000
   0.500   0.3690   0.00594   0.00055  -0.0508   0.7024   1.0000  47.6862 257.0000
   1.000   0.4181   0.00691   0.00062  -0.0490   0.5250   1.0000  62.6662 257.0000
   1.500   0.4706   0.00765   0.00076  -0.0483   0.4156   1.0000  71.6933 257.0000
   2.000   0.5243   0.00825   0.00092  -0.0477   0.3484   1.0000  77.4063 257.0000
   2.500   0.5783   0.00879   0.00111  -0.0472   0.2989   1.0000  81.8137 257.0000
   3.000   0.6323   0.00932   0.00131  -0.0467   0.2564   1.0000  85.7958 257.0000
   3.500   0.6861   0.00987   0.00153  -0.0462   0.2173   1.0000  89.6984 257.0000
   4.000   0.7397   0.01049   0.00179  -0.0457   0.1802   1.0000  93.6864 257.0000
   4.500   0.7929   0.01118   0.00210  -0.0451   0.1457   1.0000  97.7348 257.0000
   5.000   0.8457   0.01195   0.00247  -0.0445   0.1142   1.0000 101.8496 257.0000
   5.500   0.8980   0.01282   0.00290  -0.0439   0.0830   1.0000 106.5146 257.0000
   6.000   0.9490   0.01405   0.00353  -0.0432   0.0530   1.0000 111.8986 257.0000
   6.500   0.9985   0.01575   0.00453  -0.0422   0.0333   1.0000 116.3426 257.0000
   7.000   1.0463   0.01776   0.00579  -0.0410   0.0249   1.0000 118.6434 257.0000
   7.500   1.0915   0.02020   0.00732  -0.0396   0.0203   1.0000 120.0611 257.0000
   8.000   1.1348   0.02310   0.00923  -0.0380   0.0175   1.0000 121.0112 257.0000
   8.500   1.1779   0.02581   0.01131  -0.0365   0.0151   1.0000 121.8682 257.0000
   9.000   1.2129   0.03063   0.01524  -0.0343   0.0139   1.0000 122.3413 257.0000
   9.500   1.2384   0.03661   0.02046  -0.0319   0.0131   1.0000 122.6472 257.0000
