  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.269 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1601   0.00598   0.00096  -0.0447   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2147   0.00608   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2969   0.00613   0.00101  -0.0497   0.9691   1.0000  15.1350 257.0000
   0.500   0.3754   0.00619   0.00079  -0.0529   0.8342   1.0000  34.8377 257.0000
   1.000   0.4207   0.00718   0.00075  -0.0494   0.6217   1.0000  54.6609 257.0000
   1.500   0.4705   0.00817   0.00089  -0.0479   0.4696   1.0000  67.2133 257.0000
   2.000   0.5231   0.00892   0.00109  -0.0472   0.3829   1.0000  74.4420 257.0000
   2.500   0.5765   0.00958   0.00132  -0.0466   0.3258   1.0000  79.3936 257.0000
   3.000   0.6300   0.01020   0.00157  -0.0460   0.2792   1.0000  83.6331 257.0000
   3.500   0.6835   0.01084   0.00184  -0.0454   0.2370   1.0000  87.6983 257.0000
   4.000   0.7367   0.01153   0.00215  -0.0449   0.1979   1.0000  91.7398 257.0000
   4.500   0.7896   0.01230   0.00251  -0.0442   0.1617   1.0000  95.8023 257.0000
   5.000   0.8419   0.01317   0.00292  -0.0436   0.1279   1.0000  99.9931 257.0000
   5.500   0.8939   0.01413   0.00342  -0.0429   0.0947   1.0000 104.6843 257.0000
   6.000   0.9444   0.01549   0.00411  -0.0422   0.0624   1.0000 110.0736 257.0000
   6.500   0.9932   0.01740   0.00522  -0.0411   0.0404   1.0000 114.6243 257.0000
   7.000   1.0395   0.01979   0.00664  -0.0397   0.0303   1.0000 117.1260 257.0000
   7.500   1.0847   0.02258   0.00850  -0.0381   0.0250   1.0000 118.6108 257.0000
   8.000   1.1280   0.02590   0.01084  -0.0364   0.0215   1.0000 119.6707 257.0000
   8.500   1.1668   0.03026   0.01432  -0.0345   0.0191   1.0000 120.4646 257.0000
   9.000   1.2003   0.03534   0.01818  -0.0328   0.0174   1.0000 121.0362 257.0000
   9.500   1.2114   0.04386   0.02632  -0.0302   0.0170   1.0000 121.1747 257.0000
  10.000   1.1986   0.05382   0.03578  -0.0288   0.0171   1.0000 121.1351 257.0000
