  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.367 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1644   0.00515   0.00084  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2396   0.00519   0.00082  -0.0494   0.9812   1.0000  11.9665 257.0000
   0.000   0.3211   0.00517   0.00064  -0.0538   0.8879   1.0000  28.4934 257.0000
   0.500   0.3685   0.00593   0.00054  -0.0507   0.6907   1.0000  48.7245 257.0000
   1.000   0.4180   0.00689   0.00061  -0.0490   0.5175   1.0000  63.2837 257.0000
   1.500   0.4706   0.00761   0.00075  -0.0483   0.4113   1.0000  72.0500 257.0000
   2.000   0.5244   0.00819   0.00091  -0.0478   0.3455   1.0000  77.6642 257.0000
   2.500   0.5784   0.00873   0.00109  -0.0473   0.2968   1.0000  81.9997 257.0000
   3.000   0.6324   0.00926   0.00129  -0.0468   0.2546   1.0000  85.9684 257.0000
   3.500   0.6863   0.00980   0.00151  -0.0462   0.2156   1.0000  89.8683 257.0000
   4.000   0.7399   0.01041   0.00177  -0.0457   0.1787   1.0000  93.8488 257.0000
   4.500   0.7931   0.01109   0.00207  -0.0452   0.1445   1.0000  97.8897 257.0000
   5.000   0.8459   0.01187   0.00244  -0.0446   0.1132   1.0000 101.9897 257.0000
   5.500   0.8983   0.01272   0.00286  -0.0440   0.0820   1.0000 106.6772 257.0000
   6.000   0.9494   0.01394   0.00350  -0.0433   0.0523   1.0000 112.0452 257.0000
   6.500   0.9990   0.01559   0.00447  -0.0423   0.0327   1.0000 116.5046 257.0000
   7.000   1.0469   0.01758   0.00570  -0.0411   0.0245   1.0000 118.7626 257.0000
   7.500   1.0925   0.01995   0.00723  -0.0397   0.0199   1.0000 120.1807 257.0000
   8.000   1.1361   0.02274   0.00910  -0.0382   0.0172   1.0000 121.1250 257.0000
   8.500   1.1779   0.02576   0.01123  -0.0366   0.0148   1.0000 121.9673 257.0000
   9.000   1.2143   0.03017   0.01495  -0.0344   0.0136   1.0000 122.4611 257.0000
   9.500   1.2440   0.03519   0.01910  -0.0324   0.0127   1.0000 122.7962 257.0000
  10.000   1.2564   0.04265   0.02526  -0.0302   0.0122   1.0000 123.0099 257.0000
