  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1617   0.00566   0.00091  -0.0449   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2165   0.00576   0.00095  -0.0446   1.0000   1.0000   1.0000 257.0000
   0.000   0.3080   0.00574   0.00089  -0.0518   0.9486   1.0000  19.3399 257.0000
   0.500   0.3730   0.00604   0.00067  -0.0520   0.7812   1.0000  40.3204 257.0000
   1.000   0.4193   0.00708   0.00069  -0.0492   0.5800   1.0000  58.1411 257.0000
   1.500   0.4704   0.00796   0.00083  -0.0480   0.4466   1.0000  69.1105 257.0000
   2.000   0.5235   0.00865   0.00101  -0.0474   0.3683   1.0000  75.6905 257.0000
   2.500   0.5772   0.00925   0.00123  -0.0468   0.3146   1.0000  80.3927 257.0000
   3.000   0.6309   0.00983   0.00145  -0.0463   0.2697   1.0000  84.5192 257.0000
   3.500   0.6846   0.01043   0.00171  -0.0457   0.2289   1.0000  88.5132 257.0000
   4.000   0.7380   0.01108   0.00199  -0.0452   0.1905   1.0000  92.5441 257.0000
   4.500   0.7910   0.01181   0.00233  -0.0446   0.1551   1.0000  96.5976 257.0000
   5.000   0.8436   0.01263   0.00272  -0.0440   0.1220   1.0000 100.7806 257.0000
   5.500   0.8956   0.01357   0.00319  -0.0434   0.0898   1.0000 105.4260 257.0000
   6.000   0.9465   0.01486   0.00385  -0.0426   0.0584   1.0000 110.8436 257.0000
   6.500   0.9953   0.01672   0.00493  -0.0415   0.0375   1.0000 115.3205 257.0000
   7.000   1.0425   0.01888   0.00625  -0.0403   0.0279   1.0000 117.7787 257.0000
   7.500   1.0873   0.02159   0.00799  -0.0387   0.0230   1.0000 119.2120 257.0000
   8.000   1.1306   0.02478   0.01018  -0.0371   0.0199   1.0000 120.1949 257.0000
   8.500   1.1711   0.02837   0.01278  -0.0354   0.0173   1.0000 121.0650 257.0000
   9.000   1.2044   0.03354   0.01737  -0.0332   0.0159   1.0000 121.5903 257.0000
   9.500   1.2298   0.03939   0.02223  -0.0311   0.0151   1.0000 121.8834 257.0000
  10.000   1.2324   0.04799   0.02997  -0.0290   0.0149   1.0000 121.9396 257.0000
