  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.384 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1650   0.00504   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2437   0.00506   0.00078  -0.0502   0.9757   1.0000  13.4900 257.0000
   0.000   0.3212   0.00509   0.00058  -0.0537   0.8688   1.0000  30.8733 257.0000
   0.500   0.3677   0.00592   0.00052  -0.0505   0.6710   1.0000  50.4465 257.0000
   1.000   0.4178   0.00684   0.00060  -0.0490   0.5049   1.0000  64.3172 257.0000
   1.500   0.4708   0.00753   0.00073  -0.0484   0.4037   1.0000  72.6885 257.0000
   2.000   0.5246   0.00810   0.00089  -0.0478   0.3408   1.0000  78.0749 257.0000
   2.500   0.5787   0.00861   0.00106  -0.0474   0.2927   1.0000  82.3801 257.0000
   3.000   0.6328   0.00912   0.00125  -0.0469   0.2511   1.0000  86.3119 257.0000
   3.500   0.6867   0.00967   0.00147  -0.0464   0.2127   1.0000  90.1698 257.0000
   4.000   0.7404   0.01027   0.00172  -0.0458   0.1762   1.0000  94.1341 257.0000
   4.500   0.7936   0.01094   0.00202  -0.0453   0.1422   1.0000  98.1766 257.0000
   5.000   0.8465   0.01168   0.00238  -0.0447   0.1110   1.0000 102.3005 257.0000
   5.500   0.8988   0.01256   0.00280  -0.0441   0.0804   1.0000 106.9292 257.0000
   6.000   0.9501   0.01373   0.00342  -0.0434   0.0508   1.0000 112.3589 257.0000
   6.500   0.9998   0.01534   0.00436  -0.0424   0.0318   1.0000 116.7480 257.0000
   7.000   1.0474   0.01740   0.00562  -0.0413   0.0238   1.0000 118.9577 257.0000
   7.500   1.0940   0.01955   0.00707  -0.0399   0.0193   1.0000 120.3939 257.0000
   8.000   1.1380   0.02221   0.00888  -0.0384   0.0165   1.0000 121.3490 257.0000
   8.500   1.1794   0.02533   0.01110  -0.0368   0.0144   1.0000 122.1268 257.0000
   9.000   1.2175   0.02917   0.01418  -0.0348   0.0131   1.0000 122.6618 257.0000
   9.500   1.2462   0.03471   0.01838  -0.0328   0.0122   1.0000 122.9912 257.0000
  10.000   1.2561   0.04207   0.02543  -0.0302   0.0118   1.0000 123.1867 257.0000
