  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.370 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1645   0.00513   0.00083  -0.0454   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2402   0.00517   0.00081  -0.0495   0.9802   1.0000  12.2714 257.0000
   0.000   0.3212   0.00516   0.00063  -0.0538   0.8846   1.0000  28.9120 257.0000
   0.500   0.3683   0.00593   0.00053  -0.0506   0.6873   1.0000  49.0249 257.0000
   1.000   0.4179   0.00688   0.00061  -0.0490   0.5151   1.0000  63.4805 257.0000
   1.500   0.4707   0.00760   0.00074  -0.0483   0.4099   1.0000  72.1665 257.0000
   2.000   0.5244   0.00817   0.00090  -0.0478   0.3446   1.0000  77.7413 257.0000
   2.500   0.5785   0.00871   0.00108  -0.0473   0.2961   1.0000  82.0695 257.0000
   3.000   0.6325   0.00923   0.00128  -0.0468   0.2540   1.0000  86.0235 257.0000
   3.500   0.6864   0.00978   0.00150  -0.0463   0.2151   1.0000  89.9181 257.0000
   4.000   0.7400   0.01039   0.00176  -0.0457   0.1783   1.0000  93.8966 257.0000
   4.500   0.7932   0.01107   0.00206  -0.0452   0.1441   1.0000  97.9350 257.0000
   5.000   0.8460   0.01184   0.00243  -0.0446   0.1128   1.0000 102.0427 257.0000
   5.500   0.8984   0.01269   0.00285  -0.0440   0.0817   1.0000 106.7269 257.0000
   6.000   0.9495   0.01390   0.00348  -0.0433   0.0520   1.0000 112.1030 257.0000
   6.500   0.9992   0.01554   0.00445  -0.0423   0.0325   1.0000 116.5516 257.0000
   7.000   1.0470   0.01754   0.00568  -0.0411   0.0244   1.0000 118.7986 257.0000
   7.500   1.0928   0.01987   0.00720  -0.0398   0.0198   1.0000 120.2186 257.0000
   8.000   1.1365   0.02264   0.00906  -0.0382   0.0170   1.0000 121.1641 257.0000
   8.500   1.1775   0.02588   0.01128  -0.0366   0.0148   1.0000 121.9984 257.0000
   9.000   1.2149   0.03001   0.01483  -0.0345   0.0135   1.0000 122.4978 257.0000
   9.500   1.2452   0.03488   0.01880  -0.0325   0.0126   1.0000 122.8371 257.0000
  10.000   1.2562   0.04247   0.02528  -0.0302   0.0121   1.0000 123.0372 257.0000
