  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1478   0.00894   0.00137  -0.0426   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2013   0.00906   0.00139  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.000   0.2544   0.00923   0.00153  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.500   0.3073   0.00948   0.00181  -0.0415   1.0000   1.0000   1.0000 257.0000
   1.000   0.3982   0.00967   0.00211  -0.0488   0.9530   1.0000  18.5137 257.0000
   1.500   0.4793   0.00995   0.00179  -0.0505   0.7233   1.0000  45.7956 257.0000
   2.000   0.5246   0.01139   0.00198  -0.0469   0.5288   1.0000  62.3611 257.0000
   2.500   0.5744   0.01264   0.00242  -0.0453   0.4309   1.0000  70.4141 257.0000
   3.000   0.6257   0.01381   0.00296  -0.0442   0.3652   1.0000  75.9598 257.0000
   3.500   0.6776   0.01496   0.00359  -0.0433   0.3105   1.0000  80.7567 257.0000
   4.000   0.7294   0.01616   0.00426  -0.0423   0.2633   1.0000  85.1315 257.0000
   4.500   0.7810   0.01740   0.00503  -0.0414   0.2198   1.0000  89.4415 257.0000
   5.000   0.8320   0.01875   0.00581  -0.0404   0.1795   1.0000  93.7579 257.0000
   5.500   0.8820   0.02031   0.00672  -0.0394   0.1400   1.0000  98.4520 257.0000
   6.000   0.9306   0.02230   0.00785  -0.0382   0.1021   1.0000 103.5732 257.0000
   6.500   0.9779   0.02506   0.00931  -0.0369   0.0741   1.0000 107.9914 257.0000
   7.000   1.0245   0.02879   0.01183  -0.0353   0.0576   1.0000 110.9832 257.0000
   7.500   1.0671   0.03407   0.01639  -0.0333   0.0488   1.0000 112.7628 257.0000
   8.000   1.0995   0.04131   0.02308  -0.0314   0.0442   1.0000 113.7672 257.0000
   8.500   1.1189   0.05077   0.03165  -0.0299   0.0430   1.0000 114.0275 257.0000
   9.000   1.1101   0.06282   0.04365  -0.0299   0.0431   1.0000 114.0078 257.0000
   9.500   1.0529   0.07959   0.06133  -0.0366   0.0477   1.0000 113.0024 257.0000
