  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.265 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1598   0.00603   0.00096  -0.0446   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2144   0.00613   0.00100  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2951   0.00618   0.00103  -0.0494   0.9715   1.0000  14.5446 257.0000
   1.000   0.4210   0.00720   0.00076  -0.0495   0.6284   1.0000  54.0964 257.0000
   1.500   0.4706   0.00820   0.00090  -0.0479   0.4733   1.0000  66.9113 257.0000
   2.000   0.5230   0.00897   0.00110  -0.0472   0.3853   1.0000  74.2396 257.0000
   2.500   0.5764   0.00963   0.00133  -0.0466   0.3276   1.0000  79.2322 257.0000
   3.000   0.6299   0.01026   0.00159  -0.0460   0.2806   1.0000  83.4998 257.0000
   3.500   0.6834   0.01090   0.00186  -0.0454   0.2382   1.0000  87.5797 257.0000
   4.000   0.7366   0.01159   0.00218  -0.0448   0.1990   1.0000  91.6256 257.0000
   4.500   0.7894   0.01236   0.00254  -0.0442   0.1626   1.0000  95.6982 257.0000
   5.000   0.8418   0.01324   0.00295  -0.0436   0.1286   1.0000  99.9053 257.0000
   5.500   0.8937   0.01422   0.00346  -0.0429   0.0954   1.0000 104.5747 257.0000
   6.000   0.9442   0.01559   0.00415  -0.0421   0.0630   1.0000 109.9584 257.0000
   6.500   0.9928   0.01752   0.00527  -0.0410   0.0409   1.0000 114.5174 257.0000
   7.000   1.0389   0.01994   0.00668  -0.0397   0.0307   1.0000 117.0249 257.0000
   7.500   1.0842   0.02278   0.00861  -0.0380   0.0254   1.0000 118.5090 257.0000
   8.000   1.1274   0.02616   0.01101  -0.0363   0.0218   1.0000 119.5826 257.0000
   8.500   1.1661   0.03058   0.01453  -0.0344   0.0194   1.0000 120.3555 257.0000
   9.000   1.2005   0.03537   0.01813  -0.0327   0.0176   1.0000 120.9707 257.0000
   9.500   1.2123   0.04385   0.02609  -0.0302   0.0172   1.0000 121.1104 257.0000
  10.000   1.2016   0.05364   0.03533  -0.0287   0.0173   1.0000 121.0825 257.0000
