  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.056 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1356   0.01294   0.00190  -0.0408   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1881   0.01307   0.00189  -0.0402   1.0000   1.0000   1.0000 257.0000
   0.000   0.2401   0.01327   0.00204  -0.0397   1.0000   1.0000   1.0000 257.0000
   0.500   0.2915   0.01356   0.00235  -0.0394   1.0000   1.0000   1.0000 257.0000
   1.000   0.3420   0.01400   0.00290  -0.0393   1.0000   1.0000   1.0000 257.0000
   1.500   0.3904   0.01490   0.00404  -0.0406   1.0000   1.0000   1.0000 257.0000
   2.000   0.5388   0.01526   0.00417  -0.0536   0.7421   1.0000  44.0641 257.0000
   2.500   0.5829   0.01709   0.00483  -0.0483   0.5863   1.0000  57.6203 257.0000
   3.000   0.6325   0.01898   0.00595  -0.0458   0.4901   1.0000  65.5297 257.0000
   3.500   0.6832   0.02100   0.00735  -0.0439   0.4172   1.0000  71.5591 257.0000
   4.000   0.7337   0.02324   0.00904  -0.0423   0.3566   1.0000  76.6953 257.0000
   4.500   0.7839   0.02576   0.01109  -0.0407   0.3038   1.0000  81.3660 257.0000
   5.000   0.8333   0.02852   0.01331  -0.0391   0.2559   1.0000  85.8378 257.0000
   5.500   0.8810   0.03181   0.01612  -0.0374   0.2105   1.0000  90.4008 257.0000
   6.000   0.9270   0.03549   0.01893  -0.0355   0.1694   1.0000  94.9084 257.0000
   6.500   0.9683   0.04112   0.02403  -0.0338   0.1375   1.0000  98.7598 257.0000
   7.000   1.0011   0.04923   0.03169  -0.0327   0.1189   1.0000 101.1985 257.0000
   7.500   1.0157   0.06112   0.04360  -0.0336   0.1120   1.0000 102.1539 257.0000
