  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.209 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1565   0.00675   0.00107  -0.0440   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2107   0.00686   0.00110  -0.0437   1.0000   1.0000   1.0000 257.0000
   0.000   0.2649   0.00701   0.00124  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.500   0.3630   0.00700   0.00120  -0.0516   0.9304   1.0000  22.4350 257.0000
   1.000   0.4258   0.00745   0.00096  -0.0508   0.7260   1.0000  45.5519 257.0000
   1.500   0.4716   0.00864   0.00105  -0.0480   0.5296   1.0000  62.2897 257.0000
   2.000   0.5226   0.00958   0.00128  -0.0468   0.4196   1.0000  71.3545 257.0000
   2.500   0.5751   0.01039   0.00156  -0.0461   0.3532   1.0000  76.9873 257.0000
   3.000   0.6282   0.01112   0.00188  -0.0454   0.3014   1.0000  81.5796 257.0000
   3.500   0.6812   0.01187   0.00221  -0.0447   0.2566   1.0000  85.7767 257.0000
   4.000   0.7340   0.01266   0.00259  -0.0441   0.2155   1.0000  89.8749 257.0000
   4.500   0.7863   0.01354   0.00301  -0.0434   0.1775   1.0000  93.9776 257.0000
   5.000   0.8384   0.01448   0.00350  -0.0427   0.1414   1.0000  98.2753 257.0000
   5.500   0.8897   0.01560   0.00407  -0.0419   0.1067   1.0000 102.9118 257.0000
   6.000   0.9399   0.01707   0.00485  -0.0411   0.0721   1.0000 108.3283 257.0000
   6.500   0.9878   0.01919   0.00602  -0.0399   0.0484   1.0000 112.8518 257.0000
   7.000   1.0340   0.02188   0.00770  -0.0384   0.0364   1.0000 115.5695 257.0000
   7.500   1.0785   0.02531   0.00986  -0.0368   0.0305   1.0000 117.0840 257.0000
   8.000   1.1210   0.02930   0.01299  -0.0350   0.0261   1.0000 118.2850 257.0000
   8.500   1.1588   0.03447   0.01703  -0.0331   0.0240   1.0000 118.9175 257.0000
   9.000   1.1759   0.04282   0.02518  -0.0307   0.0224   1.0000 119.3961 257.0000
   9.500   1.1661   0.05386   0.03606  -0.0295   0.0224   1.0000 119.4125 257.0000
  10.000   1.1299   0.06492   0.04711  -0.0314   0.0228   1.0000 119.2604 257.0000
