  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.301 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1616   0.00566   0.00091  -0.0449   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2165   0.00576   0.00095  -0.0446   1.0000   1.0000   1.0000 257.0000
   0.000   0.3078   0.00575   0.00089  -0.0517   0.9490   1.0000  19.2713 257.0000
   0.500   0.3730   0.00604   0.00067  -0.0520   0.7820   1.0000  40.2413 257.0000
   1.000   0.4193   0.00708   0.00069  -0.0492   0.5806   1.0000  58.0923 257.0000
   1.500   0.4704   0.00797   0.00083  -0.0480   0.4470   1.0000  69.0829 257.0000
   2.000   0.5235   0.00865   0.00102  -0.0474   0.3685   1.0000  75.6733 257.0000
   2.500   0.5772   0.00925   0.00123  -0.0468   0.3148   1.0000  80.3753 257.0000
   3.000   0.6309   0.00983   0.00146  -0.0463   0.2699   1.0000  84.5060 257.0000
   3.500   0.6846   0.01043   0.00171  -0.0457   0.2290   1.0000  88.5011 257.0000
   4.000   0.7379   0.01109   0.00199  -0.0452   0.1906   1.0000  92.5324 257.0000
   4.500   0.7910   0.01182   0.00233  -0.0446   0.1551   1.0000  96.5864 257.0000
   5.000   0.8435   0.01264   0.00272  -0.0440   0.1221   1.0000 100.7711 257.0000
   5.500   0.8956   0.01358   0.00319  -0.0433   0.0899   1.0000 105.4145 257.0000
   6.000   0.9464   0.01487   0.00385  -0.0426   0.0584   1.0000 110.8349 257.0000
   6.500   0.9953   0.01673   0.00493  -0.0415   0.0375   1.0000 115.3088 257.0000
   7.000   1.0425   0.01889   0.00625  -0.0403   0.0280   1.0000 117.7703 257.0000
   7.500   1.0873   0.02160   0.00799  -0.0387   0.0230   1.0000 119.2021 257.0000
   8.000   1.1305   0.02480   0.01019  -0.0370   0.0199   1.0000 120.1864 257.0000
   8.500   1.1711   0.02839   0.01279  -0.0354   0.0173   1.0000 121.0570 257.0000
   9.000   1.2042   0.03359   0.01741  -0.0331   0.0159   1.0000 121.5811 257.0000
   9.500   1.2294   0.03948   0.02233  -0.0311   0.0151   1.0000 121.8722 257.0000
  10.000   1.2316   0.04807   0.03012  -0.0290   0.0150   1.0000 121.9242 257.0000
