  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.271 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1602   0.00596   0.00095  -0.0447   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2148   0.00606   0.00099  -0.0443   1.0000   1.0000   1.0000 257.0000
   0.000   0.2976   0.00610   0.00101  -0.0498   0.9678   1.0000  15.4191 257.0000
   0.500   0.3753   0.00618   0.00078  -0.0529   0.8308   1.0000  35.2012 257.0000
   1.000   0.4206   0.00718   0.00075  -0.0494   0.6189   1.0000  54.8917 257.0000
   1.500   0.4705   0.00815   0.00088  -0.0480   0.4680   1.0000  67.3482 257.0000
   2.000   0.5231   0.00891   0.00108  -0.0472   0.3819   1.0000  74.5284 257.0000
   2.500   0.5765   0.00955   0.00131  -0.0466   0.3250   1.0000  79.4628 257.0000
   3.000   0.6301   0.01018   0.00156  -0.0460   0.2786   1.0000  83.6894 257.0000
   3.500   0.6836   0.01081   0.00183  -0.0455   0.2365   1.0000  87.7476 257.0000
   4.000   0.7368   0.01150   0.00214  -0.0449   0.1974   1.0000  91.7874 257.0000
   4.500   0.7897   0.01227   0.00249  -0.0443   0.1614   1.0000  95.8447 257.0000
   5.000   0.8420   0.01313   0.00291  -0.0436   0.1275   1.0000 100.0484 257.0000
   5.500   0.8940   0.01409   0.00340  -0.0430   0.0944   1.0000 104.7292 257.0000
   6.000   0.9446   0.01545   0.00410  -0.0422   0.0621   1.0000 110.1335 257.0000
   6.500   0.9933   0.01735   0.00520  -0.0411   0.0402   1.0000 114.6697 257.0000
   7.000   1.0398   0.01972   0.00662  -0.0398   0.0301   1.0000 117.1721 257.0000
   7.500   1.0849   0.02249   0.00845  -0.0382   0.0249   1.0000 118.6547 257.0000
   8.000   1.1282   0.02579   0.01077  -0.0365   0.0214   1.0000 119.7090 257.0000
   8.500   1.1672   0.03010   0.01421  -0.0346   0.0189   1.0000 120.5118 257.0000
   9.000   1.2002   0.03526   0.01821  -0.0328   0.0173   1.0000 121.0641 257.0000
   9.500   1.2111   0.04386   0.02639  -0.0302   0.0169   1.0000 121.2051 257.0000
  10.000   1.1976   0.05389   0.03595  -0.0289   0.0171   1.0000 121.1599 257.0000
