  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.117 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1477   0.00896   0.00137  -0.0426   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2012   0.00908   0.00139  -0.0422   1.0000   1.0000   1.0000 257.0000
   0.000   0.2544   0.00925   0.00153  -0.0418   1.0000   1.0000   1.0000 257.0000
   0.500   0.3072   0.00950   0.00181  -0.0415   1.0000   1.0000   1.0000 257.0000
   1.000   0.3976   0.00969   0.00211  -0.0487   0.9541   1.0000  18.3047 257.0000
   1.500   0.4793   0.00996   0.00180  -0.0505   0.7251   1.0000  45.6377 257.0000
   2.000   0.5246   0.01140   0.00198  -0.0469   0.5298   1.0000  62.2793 257.0000
   2.500   0.5744   0.01266   0.00243  -0.0453   0.4317   1.0000  70.3520 257.0000
   3.000   0.6258   0.01383   0.00297  -0.0442   0.3656   1.0000  75.9242 257.0000
   3.500   0.6776   0.01498   0.00361  -0.0433   0.3110   1.0000  80.7195 257.0000
   4.000   0.7294   0.01619   0.00427  -0.0423   0.2638   1.0000  85.0782 257.0000
   4.500   0.7810   0.01743   0.00505  -0.0414   0.2202   1.0000  89.4005 257.0000
   5.000   0.8319   0.01879   0.00584  -0.0404   0.1798   1.0000  93.7257 257.0000
   5.500   0.8819   0.02035   0.00674  -0.0393   0.1403   1.0000  98.4107 257.0000
   6.000   0.9305   0.02235   0.00788  -0.0381   0.1024   1.0000 103.5356 257.0000
   6.500   0.9779   0.02510   0.00937  -0.0368   0.0742   1.0000 107.9632 257.0000
   7.000   1.0244   0.02885   0.01192  -0.0353   0.0578   1.0000 110.9513 257.0000
   7.500   1.0667   0.03425   0.01659  -0.0333   0.0491   1.0000 112.7161 257.0000
   8.000   1.0986   0.04162   0.02344  -0.0313   0.0444   1.0000 113.7116 257.0000
   8.500   1.1170   0.05114   0.03222  -0.0298   0.0434   1.0000 113.9494 257.0000
   9.500   1.0080   0.09256   0.07625  -0.0523   0.0521   1.0000 112.0834 257.0000
