  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.129 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1492   0.00854   0.00132  -0.0429   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2029   0.00866   0.00134  -0.0424   1.0000   1.0000   1.0000 257.0000
   0.000   0.2561   0.00882   0.00148  -0.0420   1.0000   1.0000   1.0000 257.0000
   0.500   0.3092   0.00907   0.00175  -0.0418   1.0000   1.0000   1.0000 257.0000
   1.000   0.4096   0.00914   0.00190  -0.0505   0.9284   1.0000  22.7632 257.0000
   1.500   0.4782   0.00967   0.00161  -0.0498   0.6860   1.0000  49.1374 257.0000
   2.000   0.5239   0.01107   0.00182  -0.0467   0.5085   1.0000  64.0257 257.0000
   2.500   0.5743   0.01222   0.00224  -0.0454   0.4163   1.0000  71.6324 257.0000
   3.000   0.6258   0.01332   0.00273  -0.0444   0.3535   1.0000  76.9639 257.0000
   3.500   0.6779   0.01438   0.00331  -0.0435   0.3005   1.0000  81.6647 257.0000
   4.000   0.7298   0.01549   0.00389  -0.0426   0.2547   1.0000  85.9537 257.0000
   4.500   0.7815   0.01665   0.00458  -0.0417   0.2123   1.0000  90.2175 257.0000
   5.000   0.8327   0.01791   0.00532  -0.0408   0.1724   1.0000  94.5652 257.0000
   5.500   0.8827   0.01938   0.00610  -0.0398   0.1340   1.0000  99.2099 257.0000
   6.000   0.9316   0.02127   0.00718  -0.0386   0.0966   1.0000 104.3948 257.0000
   6.500   0.9790   0.02386   0.00861  -0.0373   0.0689   1.0000 108.8966 257.0000
   7.000   1.0255   0.02733   0.01091  -0.0358   0.0531   1.0000 111.8789 257.0000
   7.500   1.0691   0.03220   0.01487  -0.0339   0.0447   1.0000 113.6610 257.0000
   8.000   1.1030   0.03941   0.02147  -0.0318   0.0408   1.0000 114.5322 257.0000
   8.500   1.1266   0.04749   0.02865  -0.0302   0.0384   1.0000 115.0811 257.0000
   9.000   1.1173   0.05965   0.04098  -0.0298   0.0384   1.0000 115.0956 257.0000
