  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.187 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1548   0.00713   0.00112  -0.0438   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2089   0.00724   0.00115  -0.0434   1.0000   1.0000   1.0000 257.0000
   0.000   0.2628   0.00739   0.00129  -0.0431   1.0000   1.0000   1.0000 257.0000
   0.500   0.3514   0.00746   0.00137  -0.0497   0.9565   1.0000  17.8335 257.0000
   1.000   0.4282   0.00764   0.00111  -0.0518   0.7763   1.0000  40.8052 257.0000
   1.500   0.4727   0.00884   0.00114  -0.0481   0.5606   1.0000  59.7428 257.0000
   2.000   0.5226   0.00990   0.00138  -0.0467   0.4376   1.0000  69.8556 257.0000
   2.500   0.5747   0.01077   0.00168  -0.0458   0.3661   1.0000  75.8808 257.0000
   3.000   0.6275   0.01157   0.00204  -0.0451   0.3122   1.0000  80.6082 257.0000
   3.500   0.6802   0.01238   0.00241  -0.0444   0.2660   1.0000  84.8701 257.0000
   4.000   0.7327   0.01324   0.00282  -0.0437   0.2241   1.0000  88.9921 257.0000
   4.500   0.7851   0.01415   0.00329  -0.0430   0.1847   1.0000  93.1798 257.0000
   5.000   0.8369   0.01515   0.00383  -0.0422   0.1478   1.0000  97.4813 257.0000
   5.500   0.8878   0.01635   0.00443  -0.0415   0.1125   1.0000 102.0928 257.0000
   6.000   0.9378   0.01788   0.00527  -0.0405   0.0770   1.0000 107.4925 257.0000
   6.500   0.9853   0.02015   0.00647  -0.0393   0.0527   1.0000 111.9588 257.0000
   7.000   1.0317   0.02296   0.00825  -0.0378   0.0398   1.0000 114.7582 257.0000
   7.500   1.0765   0.02661   0.01080  -0.0361   0.0330   1.0000 116.4244 257.0000
   8.000   1.1180   0.03111   0.01436  -0.0342   0.0287   1.0000 117.5656 257.0000
   8.500   1.1516   0.03734   0.01955  -0.0322   0.0266   1.0000 118.1453 257.0000
   9.000   1.1611   0.04725   0.02934  -0.0300   0.0259   1.0000 118.3513 257.0000
   9.500   1.1412   0.05908   0.04122  -0.0300   0.0260   1.0000 118.3286 257.0000
  10.000   1.1048   0.07022   0.05231  -0.0344   0.0265   1.0000 118.1651 257.0000
