  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.299 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1615   0.00568   0.00091  -0.0449   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2164   0.00578   0.00095  -0.0446   1.0000   1.0000   1.0000 257.0000
   0.000   0.3074   0.00577   0.00090  -0.0517   0.9505   1.0000  18.9892 257.0000
   0.500   0.3732   0.00604   0.00067  -0.0520   0.7852   1.0000  39.9283 257.0000
   1.000   0.4194   0.00709   0.00069  -0.0492   0.5829   1.0000  57.9035 257.0000
   1.500   0.4704   0.00798   0.00083  -0.0480   0.4483   1.0000  68.9733 257.0000
   2.000   0.5235   0.00866   0.00102  -0.0474   0.3693   1.0000  75.6036 257.0000
   2.500   0.5771   0.00927   0.00123  -0.0468   0.3154   1.0000  80.3168 257.0000
   3.000   0.6309   0.00985   0.00146  -0.0463   0.2704   1.0000  84.4524 257.0000
   3.500   0.6845   0.01046   0.00171  -0.0457   0.2295   1.0000  88.4522 257.0000
   4.000   0.7379   0.01111   0.00200  -0.0452   0.1910   1.0000  92.4854 257.0000
   4.500   0.7909   0.01185   0.00234  -0.0446   0.1555   1.0000  96.5409 257.0000
   5.000   0.8435   0.01267   0.00273  -0.0440   0.1224   1.0000 100.7325 257.0000
   5.500   0.8955   0.01361   0.00321  -0.0433   0.0902   1.0000 105.3677 257.0000
   6.000   0.9463   0.01490   0.00387  -0.0426   0.0586   1.0000 110.7994 257.0000
   6.500   0.9951   0.01678   0.00495  -0.0415   0.0377   1.0000 115.2621 257.0000
   7.000   1.0423   0.01894   0.00628  -0.0402   0.0281   1.0000 117.7389 257.0000
   7.500   1.0870   0.02167   0.00802  -0.0387   0.0232   1.0000 119.1626 257.0000
   8.000   1.1303   0.02487   0.01021  -0.0370   0.0200   1.0000 120.1528 257.0000
   8.500   1.1708   0.02851   0.01281  -0.0354   0.0174   1.0000 121.0263 257.0000
   9.000   1.2036   0.03378   0.01758  -0.0331   0.0160   1.0000 121.5443 257.0000
   9.500   1.2269   0.04000   0.02293  -0.0310   0.0152   1.0000 121.8190 257.0000
  10.000   1.2086   0.05148   0.03415  -0.0291   0.0156   1.0000 121.7065 257.0000
