  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.105 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1460   0.00945   0.00144  -0.0424   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1994   0.00957   0.00145  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.000   0.2524   0.00974   0.00160  -0.0415   1.0000   1.0000   1.0000 257.0000
   0.500   0.3049   0.01000   0.00188  -0.0412   1.0000   1.0000   1.0000 257.0000
   1.000   0.3793   0.01033   0.00233  -0.0456   0.9790   1.0000  12.6099 257.0000
   1.500   0.4799   0.01037   0.00205  -0.0514   0.7711   1.0000  41.3118 257.0000
   2.000   0.5256   0.01182   0.00218  -0.0472   0.5556   1.0000  60.1560 257.0000
   2.500   0.5748   0.01318   0.00266  -0.0454   0.4500   1.0000  68.8355 257.0000
   3.000   0.6259   0.01443   0.00327  -0.0441   0.3796   1.0000  74.7257 257.0000
   3.500   0.6776   0.01570   0.00398  -0.0431   0.3231   1.0000  79.6305 257.0000
   4.000   0.7291   0.01702   0.00473  -0.0421   0.2747   1.0000  84.0458 257.0000
   4.500   0.7806   0.01838   0.00563  -0.0411   0.2297   1.0000  88.4326 257.0000
   5.000   0.8314   0.01985   0.00651  -0.0400   0.1884   1.0000  92.7668 257.0000
   5.500   0.8813   0.02154   0.00754  -0.0389   0.1480   1.0000  97.4533 257.0000
   6.000   0.9297   0.02369   0.00880  -0.0376   0.1094   1.0000 102.5177 257.0000
   6.500   0.9770   0.02658   0.01045  -0.0362   0.0804   1.0000 106.9370 257.0000
   7.000   1.0231   0.03073   0.01348  -0.0346   0.0634   1.0000 109.8960 257.0000
   7.500   1.0630   0.03692   0.01908  -0.0326   0.0544   1.0000 111.6161 257.0000
   8.000   1.0908   0.04499   0.02675  -0.0308   0.0494   1.0000 112.6399 257.0000
   8.500   1.0858   0.05889   0.04104  -0.0307   0.0505   1.0000 112.4077 257.0000
   9.000   1.0688   0.07164   0.05346  -0.0331   0.0522   1.0000 112.0579 257.0000
