  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.093 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1442   0.01000   0.00151  -0.0421   1.0000   1.0000   1.0000 257.0000
  -0.500   0.1974   0.01012   0.00153  -0.0416   1.0000   1.0000   1.0000 257.0000
   0.000   0.2502   0.01030   0.00167  -0.0411   1.0000   1.0000   1.0000 257.0000
   0.500   0.3025   0.01056   0.00196  -0.0409   1.0000   1.0000   1.0000 257.0000
   1.000   0.3545   0.01097   0.00248  -0.0410   1.0000   1.0000   1.0000 257.0000
   1.500   0.4790   0.01094   0.00239  -0.0523   0.8208   1.0000  36.2752 257.0000
   2.000   0.5266   0.01229   0.00242  -0.0476   0.5851   1.0000  57.7186 257.0000
   2.500   0.5755   0.01377   0.00294  -0.0455   0.4710   1.0000  67.1004 257.0000
   3.000   0.6263   0.01513   0.00363  -0.0441   0.3964   1.0000  73.3040 257.0000
   3.500   0.6778   0.01652   0.00443  -0.0430   0.3373   1.0000  78.3760 257.0000
   4.000   0.7292   0.01797   0.00531  -0.0419   0.2869   1.0000  82.9146 257.0000
   4.500   0.7805   0.01948   0.00633  -0.0408   0.2408   1.0000  87.3202 257.0000
   5.000   0.8312   0.02110   0.00738  -0.0397   0.1982   1.0000  91.7020 257.0000
   5.500   0.8808   0.02296   0.00854  -0.0384   0.1571   1.0000  96.3544 257.0000
   6.000   0.9291   0.02529   0.00996  -0.0371   0.1178   1.0000 101.3497 257.0000
   6.500   0.9761   0.02847   0.01204  -0.0356   0.0877   1.0000 105.7667 257.0000
   7.000   1.0210   0.03310   0.01567  -0.0339   0.0699   1.0000 108.7265 257.0000
   7.500   1.0584   0.03981   0.02177  -0.0320   0.0605   1.0000 110.4388 257.0000
   8.000   1.0826   0.04898   0.03047  -0.0305   0.0568   1.0000 111.1483 257.0000
   8.500   1.0765   0.06232   0.04415  -0.0311   0.0567   1.0000 111.1644 257.0000
