  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.322 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1626   0.00549   0.00089  -0.0451   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2242   0.00557   0.00092  -0.0462   0.9948   1.0000   6.7121 257.0000
   0.000   0.3139   0.00553   0.00081  -0.0528   0.9333   1.0000  21.9755 257.0000
   0.500   0.3714   0.00599   0.00061  -0.0515   0.7510   1.0000  43.2324 257.0000
   1.000   0.4187   0.00702   0.00066  -0.0491   0.5582   1.0000  59.9410 257.0000
   1.500   0.4705   0.00785   0.00080  -0.0481   0.4345   1.0000  70.1177 257.0000
   2.000   0.5238   0.00849   0.00098  -0.0475   0.3607   1.0000  76.3465 257.0000
   2.500   0.5775   0.00908   0.00118  -0.0470   0.3086   1.0000  80.9284 257.0000
   3.000   0.6314   0.00964   0.00139  -0.0464   0.2649   1.0000  84.9807 257.0000
   3.500   0.6851   0.01022   0.00163  -0.0459   0.2247   1.0000  88.9362 257.0000
   4.000   0.7385   0.01087   0.00191  -0.0454   0.1868   1.0000  92.9469 257.0000
   4.500   0.7916   0.01158   0.00223  -0.0448   0.1518   1.0000  96.9884 257.0000
   5.000   0.8443   0.01237   0.00262  -0.0442   0.1192   1.0000 101.1646 257.0000
   5.500   0.8965   0.01328   0.00307  -0.0436   0.0873   1.0000 105.8245 257.0000
   6.000   0.9475   0.01455   0.00373  -0.0428   0.0563   1.0000 111.2504 257.0000
   6.500   0.9967   0.01631   0.00475  -0.0418   0.0358   1.0000 115.7226 257.0000
   7.000   1.0434   0.01856   0.00611  -0.0405   0.0268   1.0000 118.0773 257.0000
   7.500   1.0895   0.02092   0.00769  -0.0391   0.0218   1.0000 119.5816 257.0000
   8.000   1.1328   0.02399   0.00980  -0.0374   0.0189   1.0000 120.5314 257.0000
   8.500   1.1736   0.02746   0.01243  -0.0357   0.0164   1.0000 121.3976 257.0000
   9.000   1.2101   0.03169   0.01563  -0.0339   0.0150   1.0000 121.9149 257.0000
   9.500   1.2302   0.03894   0.02205  -0.0314   0.0144   1.0000 122.1389 257.0000
  10.000   1.2269   0.04819   0.03076  -0.0292   0.0143   1.0000 122.1663 257.0000
