  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.115 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1475   0.00903   0.00138  -0.0426   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2009   0.00915   0.00140  -0.0421   1.0000   1.0000   1.0000 257.0000
   0.000   0.2540   0.00932   0.00154  -0.0417   1.0000   1.0000   1.0000 257.0000
   0.500   0.3068   0.00958   0.00182  -0.0415   1.0000   1.0000   1.0000 257.0000
   1.000   0.3952   0.00979   0.00215  -0.0483   0.9583   1.0000  17.4766 257.0000
   1.500   0.4794   0.01002   0.00183  -0.0506   0.7326   1.0000  44.9493 257.0000
   2.000   0.5247   0.01147   0.00201  -0.0469   0.5340   1.0000  61.9307 257.0000
   2.500   0.5744   0.01275   0.00246  -0.0453   0.4349   1.0000  70.0802 257.0000
   3.000   0.6258   0.01392   0.00302  -0.0442   0.3674   1.0000  75.7680 257.0000
   3.500   0.6776   0.01509   0.00367  -0.0432   0.3128   1.0000  80.5569 257.0000
   4.000   0.7293   0.01631   0.00434  -0.0423   0.2654   1.0000  84.9266 257.0000
   4.500   0.7809   0.01759   0.00512  -0.0413   0.2219   1.0000  89.2196 257.0000
   5.000   0.8319   0.01896   0.00596  -0.0403   0.1810   1.0000  93.5897 257.0000
   5.500   0.8818   0.02054   0.00683  -0.0393   0.1417   1.0000  98.2311 257.0000
   6.000   0.9304   0.02256   0.00801  -0.0381   0.1036   1.0000 103.3602 257.0000
   6.500   0.9778   0.02533   0.00963  -0.0367   0.0750   1.0000 107.8404 257.0000
   7.000   1.0241   0.02918   0.01234  -0.0351   0.0585   1.0000 110.8092 257.0000
   7.500   1.0658   0.03483   0.01719  -0.0331   0.0500   1.0000 112.5254 257.0000
   8.000   1.0966   0.04240   0.02427  -0.0312   0.0453   1.0000 113.5205 257.0000
   8.500   1.0988   0.05517   0.03722  -0.0302   0.0459   1.0000 113.3850 257.0000
   9.000   1.0819   0.06802   0.04990  -0.0320   0.0472   1.0000 113.1010 257.0000
