  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.124 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1486   0.00871   0.00134  -0.0428   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2022   0.00882   0.00136  -0.0423   1.0000   1.0000   1.0000 257.0000
   0.000   0.2554   0.00899   0.00150  -0.0419   1.0000   1.0000   1.0000 257.0000
   0.500   0.3084   0.00924   0.00178  -0.0417   1.0000   1.0000   1.0000 257.0000
   1.000   0.4052   0.00936   0.00199  -0.0499   0.9395   1.0000  20.9544 257.0000
   1.500   0.4787   0.00978   0.00168  -0.0501   0.7014   1.0000  47.7754 257.0000
   2.000   0.5242   0.01120   0.00189  -0.0468   0.5167   1.0000  63.3539 257.0000
   2.500   0.5742   0.01241   0.00231  -0.0453   0.4230   1.0000  71.0736 257.0000
   3.000   0.6259   0.01351   0.00284  -0.0443   0.3577   1.0000  76.6047 257.0000
   3.500   0.6778   0.01462   0.00342  -0.0434   0.3049   1.0000  81.2688 257.0000
   4.000   0.7297   0.01575   0.00407  -0.0425   0.2577   1.0000  85.6658 257.0000
   4.500   0.7812   0.01696   0.00474  -0.0416   0.2156   1.0000  89.8732 257.0000
   5.000   0.8323   0.01828   0.00551  -0.0406   0.1757   1.0000  94.1885 257.0000
   5.500   0.8824   0.01975   0.00631  -0.0396   0.1366   1.0000  98.8705 257.0000
   6.000   0.9310   0.02168   0.00733  -0.0385   0.0994   1.0000 103.9632 257.0000
   6.500   0.9786   0.02440   0.00907  -0.0371   0.0707   1.0000 108.5773 257.0000
   7.000   1.0249   0.02807   0.01159  -0.0355   0.0548   1.0000 111.5354 257.0000
   7.500   1.0681   0.03306   0.01552  -0.0337   0.0465   1.0000 113.2597 257.0000
   8.000   1.1025   0.03998   0.02173  -0.0317   0.0422   1.0000 114.2181 257.0000
   8.500   1.1113   0.05146   0.03334  -0.0301   0.0417   1.0000 114.3278 257.0000
   9.000   1.0944   0.06442   0.04640  -0.0312   0.0423   1.0000 114.1865 257.0000
   9.500   1.0680   0.07560   0.05725  -0.0344   0.0430   1.0000 114.0302 257.0000
