  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.380 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1649   0.00506   0.00082  -0.0455   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2429   0.00509   0.00079  -0.0500   0.9771   1.0000  13.1244 257.0000
   0.000   0.3212   0.00511   0.00060  -0.0537   0.8733   1.0000  30.3198 257.0000
   0.500   0.3679   0.00592   0.00052  -0.0505   0.6756   1.0000  50.0457 257.0000
   1.000   0.4178   0.00685   0.00060  -0.0490   0.5078   1.0000  64.0773 257.0000
   1.500   0.4707   0.00755   0.00073  -0.0483   0.4054   1.0000  72.5448 257.0000
   2.500   0.5787   0.00863   0.00107  -0.0473   0.2936   1.0000  82.2928 257.0000
   3.000   0.6327   0.00915   0.00126  -0.0468   0.2519   1.0000  86.2307 257.0000
   3.500   0.6866   0.00970   0.00148  -0.0463   0.2134   1.0000  90.0934 257.0000
   4.000   0.7402   0.01031   0.00173  -0.0458   0.1768   1.0000  94.0589 257.0000
   4.500   0.7935   0.01098   0.00203  -0.0453   0.1427   1.0000  98.1035 257.0000
   5.000   0.8464   0.01172   0.00239  -0.0447   0.1115   1.0000 102.2286 257.0000
   5.500   0.8987   0.01259   0.00281  -0.0441   0.0808   1.0000 106.8745 257.0000
   6.000   0.9500   0.01377   0.00344  -0.0434   0.0511   1.0000 112.2888 257.0000
   6.500   0.9997   0.01540   0.00439  -0.0424   0.0320   1.0000 116.6951 257.0000
   7.000   1.0474   0.01742   0.00563  -0.0412   0.0240   1.0000 118.9125 257.0000
   7.500   1.0937   0.01964   0.00711  -0.0399   0.0194   1.0000 120.3443 257.0000
   8.000   1.1376   0.02233   0.00894  -0.0383   0.0167   1.0000 121.2972 257.0000
   8.500   1.1789   0.02547   0.01115  -0.0367   0.0145   1.0000 122.0870 257.0000
   9.000   1.2167   0.02942   0.01438  -0.0347   0.0132   1.0000 122.6168 257.0000
   9.500   1.2469   0.03445   0.01826  -0.0328   0.0123   1.0000 122.9536 257.0000
  10.000   1.2560   0.04216   0.02541  -0.0302   0.0119   1.0000 123.1406 257.0000
