  
       XFOIL         Version 6.99
  
 Calculated polar for: 20120105-25-20_0.65+2                           
  
 1 1 Reynolds number fixed          Mach number fixed         
  
 xtrf =   1.000 (top)        1.000 (bottom)  
 Mach =   0.000     Re =     0.307 e 6     Ncrit =   9.000  9.000
  
   alpha    CL        CD       CDp       CM     Top_Xtr  Bot_Xtr  Top_Itr  Bot_Itr
  ------ -------- --------- --------- -------- -------- -------- -------- --------
  -1.000   0.1619   0.00561   0.00090  -0.0450   1.0000   1.0000   1.0000 257.0000
  -0.500   0.2177   0.00571   0.00094  -0.0449   0.9994   1.0000   2.9967 257.0000
   0.000   0.3097   0.00568   0.00086  -0.0521   0.9447   1.0000  20.0462 257.0000
   0.500   0.3725   0.00602   0.00065  -0.0518   0.7727   1.0000  41.1548 257.0000
   1.000   0.4192   0.00706   0.00068  -0.0491   0.5737   1.0000  58.6639 257.0000
   1.500   0.4705   0.00793   0.00082  -0.0481   0.4430   1.0000  69.4108 257.0000
   2.000   0.5236   0.00861   0.00100  -0.0474   0.3662   1.0000  75.8703 257.0000
   2.500   0.5773   0.00920   0.00121  -0.0469   0.3128   1.0000  80.5538 257.0000
   3.000   0.6311   0.00977   0.00144  -0.0463   0.2683   1.0000  84.6591 257.0000
   3.500   0.6847   0.01037   0.00168  -0.0458   0.2276   1.0000  88.6411 257.0000
   4.000   0.7381   0.01102   0.00197  -0.0452   0.1894   1.0000  92.6661 257.0000
   4.500   0.7912   0.01174   0.00230  -0.0447   0.1541   1.0000  96.7175 257.0000
   5.000   0.8438   0.01256   0.00269  -0.0441   0.1213   1.0000 100.8802 257.0000
   5.500   0.8959   0.01348   0.00315  -0.0434   0.0891   1.0000 105.5468 257.0000
   6.000   0.9467   0.01478   0.00382  -0.0427   0.0579   1.0000 110.9346 257.0000
   6.500   0.9957   0.01660   0.00488  -0.0416   0.0369   1.0000 115.4454 257.0000
   7.000   1.0428   0.01877   0.00619  -0.0404   0.0276   1.0000 117.8617 257.0000
   7.500   1.0880   0.02140   0.00791  -0.0388   0.0226   1.0000 119.3197 257.0000
   8.000   1.1312   0.02457   0.01010  -0.0371   0.0196   1.0000 120.2893 257.0000
   8.500   1.1718   0.02810   0.01272  -0.0355   0.0171   1.0000 121.1561 257.0000
   9.000   1.2064   0.03292   0.01682  -0.0334   0.0156   1.0000 121.6890 257.0000
   9.500   1.2313   0.03921   0.02177  -0.0314   0.0148   1.0000 121.9808 257.0000
  10.000   1.2318   0.04817   0.02996  -0.0291   0.0147   1.0000 122.0193 257.0000
